
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
23868,-19.868330,2.589002,0.042482,0.339860,0.939516,1ecf,1eda,1f1c,   8.800,   8.250,   4.950,-26.669830,2.726311,0.042505,0.448849,0.892596,202a,1fa6,1f1f,  -8.550,  -1.950,   4.800
23873,-19.103100,2.481265,0.040909,0.327269,0.944045,1f10,1ef7,1f8e,   5.550,   6.800,  -0.750,-26.669830,2.726311,0.042505,0.448849,0.892596,202a,1fa6,1f1f,  -8.550,  -1.950,   4.800
23878,-19.103100,2.481265,0.040909,0.327269,0.944045,1f10,1ef7,1f8e,   5.550,   6.800,  -0.750,-26.669830,2.726311,0.042505,0.448849,0.892596,2016,1fb2,1f3c,  -7.550,  -2.550,   3.350
23881,-19.103100,2.481265,0.040909,0.327269,0.944045,1f10,1ef7,1f8e,   5.550,   6.800,  -0.750,-26.669830,2.726311,0.042505,0.448849,0.892596,2016,1fb2,1f3c,  -7.550,  -2.550,   3.350
23887,-19.103100,-2.481265,-0.040909,0.327269,0.944045,1f2f,1efa,1fb9,   4.000,   6.650,  -2.900,-24.542648,2.726311,0.043268,0.415370,0.908623,2014,1fbf,1f4b,  -7.450,  -3.200,   2.600
23892,-19.103100,-2.481265,-0.040909,0.327269,0.944045,1f2f,1efa,1fb9,   4.000,   6.650,  -2.900,-24.542648,2.726311,0.043268,0.415370,0.908623,2014,1fbf,1f4b,  -7.450,  -3.200,   2.600
23898,-19.103100,-2.481265,-0.040909,0.327269,0.944045,1f5f,1f1c,1f3a,   1.600,   4.950,   3.450,-26.669830,2.726311,0.042505,0.448849,0.892596,201f,1fd6,1f4b,  -8.000,  -4.350,   2.600
23903,-19.119724,0.000000,0.000000,0.327543,0.944836,1f84,1f35,1eee,  -0.250,   3.700,   7.250,-26.669830,2.726311,0.042505,0.448849,0.892596,201f,1fd6,1f4b,  -8.000,  -4.350,   2.600
23908,-19.119724,0.000000,0.000000,0.327543,0.944836,1f84,1f35,1eee,  -0.250,   3.700,   7.250,-26.669830,2.726311,0.042505,0.448849,0.892596,2033,1fe8,1f65,  -9.000,  -5.250,   1.300
23912,-19.119724,0.000000,0.000000,0.327543,0.944836,1f84,1f35,1eee,  -0.250,   3.700,   7.250,-26.669830,2.726311,0.042505,0.448849,0.892596,2033,1fe8,1f65,  -9.000,  -5.250,   1.300
23919,-19.119724,0.000000,0.000000,0.327543,0.944836,1fbd,1f3b,1ee8,  -3.100,   3.400,   7.550,-26.669830,2.726311,0.042505,0.448849,0.892596,2029,1fea,1f75,  -8.500,  -5.350,   0.500
23924,-19.119724,0.000000,0.000000,0.327543,0.944836,1fff,1f3e,1eb0,  -6.400,   3.250,  10.350,-26.669830,2.726311,0.042505,0.448849,0.892596,2029,1fea,1f75,  -8.500,  -5.350,   0.500
23928,-19.119724,0.000000,0.000000,0.327543,0.944836,1fff,1f3e,1eb0,  -6.400,   3.250,  10.350,-26.669830,2.726311,0.042505,0.448849,0.892596,2018,2003,1fbb,  -7.650,  -6.600,  -3.000
23932,-19.103100,2.481265,0.040909,0.327269,0.944045,2014,1f44,1e76,  -7.450,   2.950,  13.250,-26.669830,2.726311,0.042505,0.448849,0.892596,2018,2003,1fbb,  -7.650,  -6.600,  -3.000
23942,-19.103100,2.481265,0.040909,0.327269,0.944045,2014,1f44,1e76,  -7.450,   2.950,  13.250,-26.669830,2.726311,0.042505,0.448849,0.892596,2014,200a,1ff3,  -7.450,  -6.950,  -5.800
23946,-19.103100,2.481265,0.040909,0.327269,0.944045,2014,1f44,1e76,  -7.450,   2.950,  13.250,-26.669830,2.726311,0.042505,0.448849,0.892596,2017,2029,1fe9,  -7.600,  -8.500,  -5.300
23950,-19.103100,2.481265,0.040909,0.327269,0.944045,2014,1f39,1e85,  -7.450,   3.500,  12.500,-26.669830,2.726311,0.042505,0.448849,0.892596,2017,2029,1fe9,  -7.600,  -8.500,  -5.300
23955,-19.103100,2.481265,0.040909,0.327269,0.944045,1fef,1f41,1eac,  -5.600,   3.100,  10.550,-26.669830,2.726311,0.042505,0.448849,0.892596,2017,2029,1fe9,  -7.600,  -8.500,  -5.300
23958,-19.103100,2.481265,0.040909,0.327269,0.944045,1fef,1f41,1eac,  -5.600,   3.100,  10.550,-28.720564,2.726311,0.041713,0.480538,0.875981,2030,2042,201c,  -8.850,  -9.750,  -7.850
23961,-19.103100,2.481265,0.040909,0.327269,0.944045,1fef,1f41,1eac,  -5.600,   3.100,  10.550,-28.720564,2.726311,0.041713,0.480538,0.875981,2030,2042,201c,  -8.850,  -9.750,  -7.850
23967,-19.103100,2.481265,0.040909,0.327269,0.944045,1fc8,1f43,1ec3,  -3.650,   3.000,   9.400,-28.747911,0.000000,0.000000,0.480957,0.876744,204c,2051,1ff4, -10.250, -10.500,  -5.850
23969,-19.103100,2.481265,0.040909,0.327269,0.944045,1fc8,1f43,1ec3,  -3.650,   3.000,   9.400,-28.747911,0.000000,0.000000,0.480957,0.876744,204c,2051,1ff4, -10.250, -10.500,  -5.850
23976,-19.103100,2.481265,0.040909,0.327269,0.944045,1fa7,1f32,1efe,  -2.000,   3.850,   6.450,-27.638189,0.000000,0.000000,0.463887,0.885895,2072,205c,1fd1, -12.150, -11.050,  -4.100
23979,-19.103100,2.481265,0.040909,0.327269,0.944045,1fa7,1f32,1efe,  -2.000,   3.850,   6.450,-27.638189,0.000000,0.000000,0.463887,0.885895,2072,205c,1fd1, -12.150, -11.050,  -4.100
23987,-19.103100,2.481265,0.040909,0.327269,0.944045,1f78,1f25,1f38,   0.350,   4.500,   3.550,-28.747911,0.000000,0.000000,0.480957,0.876744,20a5,2051,1f8f, -14.700, -10.500,  -0.800
23990,-19.103100,2.481265,0.040909,0.327269,0.944045,1f78,1f25,1f38,   0.350,   4.500,   3.550,-28.747911,0.000000,0.000000,0.480957,0.876744,20a5,2051,1f8f, -14.700, -10.500,  -0.800
23997,-19.119724,0.000000,0.000000,0.327543,0.944836,1f5f,1f23,1f4f,   1.600,   4.600,   2.400,-28.720564,2.726311,0.041713,0.480538,0.875981,20c0,205e,1f7b, -16.050, -11.150,   0.200
24000,-19.119724,0.000000,0.000000,0.327543,0.944836,1f5f,1f23,1f4f,   1.600,   4.600,   2.400,-28.720564,2.726311,0.041713,0.480538,0.875981,20c0,205e,1f7b, -16.050, -11.150,   0.200
24007,-19.119724,0.000000,0.000000,0.327543,0.944836,1f52,1f20,1f44,   2.250,   4.750,   2.950,-28.720564,2.726311,0.041713,0.480538,0.875981,20cc,2063,1f6e, -16.650, -11.400,   0.850
24010,-19.119724,0.000000,0.000000,0.327543,0.944836,1f52,1f20,1f44,   2.250,   4.750,   2.950,-28.720564,2.726311,0.041713,0.480538,0.875981,20cc,2063,1f6e, -16.650, -11.400,   0.850
24016,-19.119724,0.000000,0.000000,0.327543,0.944836,1f58,1f1f,1f3f,   1.950,   4.800,   3.200,-28.720564,2.726311,0.041713,0.480538,0.875981,20df,207e,1f6b, -17.600, -12.750,   1.000
24020,-19.119724,0.000000,0.000000,0.327543,0.944836,1f58,1f1f,1f3f,   1.950,   4.800,   3.200,-28.720564,2.726311,0.041713,0.480538,0.875981,20df,207e,1f6b, -17.600, -12.750,   1.000
24028,-19.119724,0.000000,0.000000,0.327543,0.944836,1f81,1f19,1f19,  -0.100,   5.100,   5.100,-26.669830,2.726311,0.042505,0.448849,0.892596,20e5,20a7,1f6b, -17.900, -14.800,   1.000
24031,-19.119724,0.000000,0.000000,0.327543,0.944836,1f81,1f19,1f19,  -0.100,   5.100,   5.100,-26.669830,2.726311,0.042505,0.448849,0.892596,20e5,20a7,1f6b, -17.900, -14.800,   1.000
24036,-19.119724,0.000000,0.000000,0.327543,0.944836,1f96,1f20,1eea,  -1.150,   4.750,   7.450,-26.669830,2.726311,0.042505,0.448849,0.892596,20e5,20a7,1f6b, -17.900, -14.800,   1.000
24039,-19.119724,0.000000,0.000000,0.327543,0.944836,1f96,1f20,1eea,  -1.150,   4.750,   7.450,-26.669830,2.726311,0.042505,0.448849,0.892596,20d0,20cc,1f3c, -16.850, -16.650,   3.350
24048,-19.119724,0.000000,0.000000,0.327543,0.944836,1fb5,1f1a,1ed7,  -2.700,   5.050,   8.400,-26.669830,2.726311,0.042505,0.448849,0.892596,20bd,2103,1f31, -15.900, -19.400,   3.900
24051,-19.119724,0.000000,0.000000,0.327543,0.944836,1fb5,1f1a,1ed7,  -2.700,   5.050,   8.400,-26.669830,2.726311,0.042505,0.448849,0.892596,20bd,2103,1f31, -15.900, -19.400,   3.900
24058,-19.103100,2.481265,0.040909,0.327269,0.944045,1fcf,1f15,1ed1,  -4.000,   5.300,   8.700,-26.669830,2.726311,0.042505,0.448849,0.892596,20b0,212b,1f08, -15.250, -21.400,   5.950
24065,-19.103100,2.481265,0.040909,0.327269,0.944045,1fd0,1f0d,1ed4,  -4.050,   5.700,   8.550,-26.669830,2.726311,0.042505,0.448849,0.892596,208e,215b,1eeb, -13.550, -23.800,   7.400
24069,-19.103100,2.481265,0.040909,0.327269,0.944045,1fd0,1f0d,1ed4,  -4.050,   5.700,   8.550,-26.669830,2.726311,0.042505,0.448849,0.892596,208e,215b,1eeb, -13.550, -23.800,   7.400
24073,-19.103100,2.481265,0.040909,0.327269,0.944045,1fd0,1f0d,1ed4,  -4.050,   5.700,   8.550,-26.669830,2.726311,0.042505,0.448849,0.892596,208e,215b,1eeb, -13.550, -23.800,   7.400
24076,-19.103100,2.481265,0.040909,0.327269,0.944045,1fc3,1f07,1eda,  -3.400,   6.000,   8.250,-26.669830,2.726311,0.042505,0.448849,0.892596,208e,215b,1eeb, -13.550, -23.800,   7.400
24079,-19.103100,2.481265,0.040909,0.327269,0.944045,1fc3,1f07,1eda,  -3.400,   6.000,   8.250,-30.693922,-2.726311,-0.040902,0.510452,0.858933,2089,218d,1efc, -13.300, -26.300,   6.550
24089,-19.103100,2.481265,0.040909,0.327269,0.944045,1fbc,1f02,1eec,  -3.050,   6.250,   7.350,-22.160749,8.130102,0.130974,0.377206,0.916821,20c1,2141,1d7e, -16.100, -22.500,  25.650
24092,-19.103100,2.481265,0.040909,0.327269,0.944045,1fbc,1f02,1eec,  -3.050,   6.250,   7.350,-22.160749,8.130102,0.130974,0.377206,0.916821,20c1,2141,1d7e, -16.100, -22.500,  25.650
24097,-19.103100,2.481265,0.040909,0.327269,0.944045,1f9f,1f09,1f09,  -1.600,   5.900,   5.900,-27.123125,14.036243,0.215864,0.455904,0.863455,1fa6,2223,1e30,  -1.950, -33.800,  16.750
24100,-19.103100,2.481265,0.040909,0.327269,0.944045,1f9f,1f09,1f09,  -1.600,   5.900,   5.900,-27.123125,14.036243,0.215864,0.455904,0.863455,1fa6,2223,1e30,  -1.950, -33.800,  16.750
24109,-19.119724,0.000000,0.000000,0.327543,0.944836,1fa1,1f1c,1f1e,  -1.700,   4.950,   4.850,-29.339077,-7.765166,-0.117783,0.489977,0.863742,2048,22a2,1ff2, -10.050, -40.150,  -5.750
24112,-19.119724,0.000000,0.000000,0.327543,0.944836,1fa1,1f1c,1f1e,  -1.700,   4.950,   4.850,-29.339077,-7.765166,-0.117783,0.489977,0.863742,2048,22a2,1ff2, -10.050, -40.150,  -5.750
24117,-19.119724,0.000000,0.000000,0.327543,0.944836,1f82,1f21,1f1b,  -0.150,   4.700,   5.000,-29.818810,5.710594,0.086330,0.497259,0.863297,2049,225b,1d7f, -10.100, -36.600,  25.600
24120,-19.119724,0.000000,0.000000,0.327543,0.944836,1f82,1f21,1f1b,  -0.150,   4.700,   5.000,-29.818810,5.710594,0.086330,0.497259,0.863297,2049,225b,1d7f, -10.100, -36.600,  25.600
24127,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8b,1f2c,1f16,  -0.600,   4.150,   5.250,-29.667023,8.530766,0.128895,0.494959,0.859303,2074,22b5,1e35, -12.250, -41.100,  16.500
24130,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8b,1f2c,1f16,  -0.600,   4.150,   5.250,-29.667023,8.530766,0.128895,0.494959,0.859303,2074,22b5,1e35, -12.250, -41.100,  16.500
24136,-19.119724,0.000000,0.000000,0.327543,0.944836,1f9e,1f37,1eec,  -1.550,   3.600,   7.350,-28.720564,2.726311,0.041713,0.480538,0.875981,207f,2302,1e7e, -12.800, -44.950,  12.850
24139,-19.119724,0.000000,0.000000,0.327543,0.944836,1f9e,1f37,1eec,  -1.550,   3.600,   7.350,-28.720564,2.726311,0.041713,0.480538,0.875981,207f,2302,1e7e, -12.800, -44.950,  12.850
24147,-19.119724,0.000000,0.000000,0.327543,0.944836,1fb6,1f33,1ede,  -2.750,   3.800,   8.050,-30.693922,2.726311,0.040902,0.510452,0.858933,2098,2337,1e1e, -14.050, -47.600,  17.650
24150,-19.119724,0.000000,0.000000,0.327543,0.944836,1fb6,1f33,1ede,  -2.750,   3.800,   8.050,-30.693922,2.726311,0.040902,0.510452,0.858933,2098,2337,1e1e, -14.050, -47.600,  17.650
24157,-16.874300,0.000000,0.000000,0.290273,0.956944,1fc7,1f32,1ecb,  -3.600,   3.850,   9.000,-31.932047,2.862406,0.042381,0.528913,0.847617,209e,2375,1d9f, -14.350, -50.700,  24.000
24161,-16.874300,0.000000,0.000000,0.290273,0.956944,1fc7,1f32,1ecb,  -3.600,   3.850,   9.000,-31.932047,2.862406,0.042381,0.528913,0.847617,209e,2375,1d9f, -14.350, -50.700,  24.000
24164,-17.563713,0.000000,0.000000,0.301766,0.953382,1fd7,1f48,1e9d,  -4.400,   2.750,  11.300,-31.932047,2.862406,0.042381,0.528913,0.847617,209e,2375,1d9f, -14.350, -50.700,  24.000
24167,-17.563713,0.000000,0.000000,0.301766,0.953382,1fd7,1f48,1e9d,  -4.400,   2.750,  11.300,-29.911015,2.862406,0.043286,0.498654,0.865719,2084,23c3,1d66, -13.050, -54.600,  26.850
24171,-17.563713,0.000000,0.000000,0.301766,0.953382,1fd7,1f48,1e9d,  -4.400,   2.750,  11.300,-29.911015,2.862406,0.043286,0.498654,0.865719,2084,23c3,1d66, -13.050, -54.600,  26.850
24178,-19.103100,2.481265,0.040909,0.327269,0.944045,1fc7,1f5e,1e9d,  -3.600,   1.650,  11.300,-29.818810,5.710594,0.086330,0.497259,0.863297,2053,241d,1d11, -10.600, -59.100,  31.100
24180,-19.103100,2.481265,0.040909,0.327269,0.944045,1fc7,1f5e,1e9d,  -3.600,   1.650,  11.300,-29.818810,5.710594,0.086330,0.497259,0.863297,2053,241d,1d11, -10.600, -59.100,  31.100
24187,-19.103100,2.481265,0.040909,0.327269,0.944045,1fc1,1f69,1ea5,  -3.300,   1.100,  10.900,-31.836281,5.710594,0.084534,0.527494,0.845343,2023,246e,1d08,  -8.200, -63.150,  31.550
24192,-19.103100,2.481265,0.040909,0.327269,0.944045,1fc1,1f69,1ea5,  -3.300,   1.100,  10.900,-31.836281,5.710594,0.084534,0.527494,0.845343,2023,246e,1d08,  -8.200, -63.150,  31.550
24197,-19.868330,2.589002,0.042482,0.339860,0.939516,1fa9,1f77,1ebc,  -2.100,   0.400,   9.750,-31.836281,5.710594,0.084534,0.527494,0.845343,1fec,24f8,1d0a,  -5.450, -70.050,  31.450
24200,-19.868330,2.589002,0.042482,0.339860,0.939516,1fa9,1f77,1ebc,  -2.100,   0.400,   9.750,-31.836281,5.710594,0.084534,0.527494,0.845343,1fec,24f8,1d0a,  -5.450, -70.050,  31.450
24207,-19.103100,2.481265,0.040909,0.327269,0.944045,1f8c,1f8a,1ed0,  -0.650,  -0.550,   8.750,-33.769260,5.710594,0.082716,0.555850,0.827157,1fc9,250b,1c94,  -3.700, -71.000,  37.350
24210,-19.103100,2.481265,0.040909,0.327269,0.944045,1f8c,1f8a,1ed0,  -0.650,  -0.550,   8.750,-33.769260,5.710594,0.082716,0.555850,0.827157,1fc9,250b,1c94,  -3.700, -71.000,  37.350
24217,-21.233316,4.953258,0.080481,0.362167,0.928632,1f76,1f91,1ed7,   0.450,  -0.900,   8.400,-34.942478,8.972626,0.127847,0.572754,0.809696,1fb5,2523,1c32,  -2.700, -72.200,  42.250
24219,-21.233316,4.953258,0.080481,0.362167,0.928632,1f76,1f91,1ed7,   0.450,  -0.900,   8.400,-34.942478,8.972626,0.127847,0.572754,0.809696,1fb5,2523,1c32,  -2.700, -72.200,  42.250
24226,-21.287598,2.481265,0.040339,0.363050,0.930896,1f80,1f84,1ef8,  -0.050,  -0.250,   6.750,-34.942478,8.972626,0.127847,0.572754,0.809696,1fb5,2523,1c32,  -2.700, -72.200,  42.250
24229,-21.287598,2.481265,0.040339,0.363050,0.930896,1f80,1f84,1ef8,  -0.050,  -0.250,   6.750,-34.690796,11.888659,0.169389,0.569147,0.804598,1f9f,255a,1c7d,  -1.600, -74.950,  38.500
24237,-19.103100,2.481265,0.040909,0.327269,0.944045,1f7a,1f88,1eda,   0.250,  -0.450,   8.250,-36.819271,8.972627,0.124853,0.599293,0.790734,1f6c,2587,1cad,   0.950, -77.200,  36.100
24240,-19.103100,2.481265,0.040909,0.327269,0.944045,1f7a,1f88,1eda,   0.250,  -0.450,   8.250,-36.819271,8.972627,0.124853,0.599293,0.790734,1f6c,2587,1cad,   0.950, -77.200,  36.100
24247,-21.287598,2.481265,0.040339,0.363050,0.930896,1f84,1f8c,1ee5,  -0.250,  -0.650,   7.700,-37.006447,6.009006,0.083598,0.601905,0.794180,1f40,258e,1c63,   3.150, -77.550,  39.800
24250,-21.287598,2.481265,0.040339,0.363050,0.930896,1f84,1f8c,1ee5,  -0.250,  -0.650,   7.700,-37.006447,6.009006,0.083598,0.601905,0.794180,1f40,258e,1c63,   3.150, -77.550,  39.800
24257,-21.287598,2.481265,0.040339,0.363050,0.930896,1f95,1f87,1eed,  -1.100,  -0.400,   7.300,-38.798553,6.009006,0.081586,0.626584,0.775072,1efb,2570,1bf0,   6.600, -76.050,  45.550
24260,-21.287598,2.481265,0.040339,0.363050,0.930896,1f95,1f87,1eed,  -1.100,  -0.400,   7.300,-38.798553,6.009006,0.081586,0.626584,0.775072,1efb,2570,1bf0,   6.600, -76.050,  45.550
24266,-20.509644,2.382131,0.038929,0.350365,0.935804,1fa4,1f8e,1ee3,  -1.850,  -0.750,   7.800,-40.088085,9.462322,0.125774,0.643965,0.754646,1ec0,254e,1b47,   9.550, -74.350,  54.000
24269,-20.509644,2.382131,0.038929,0.350365,0.935804,1fa4,1f8e,1ee3,  -1.850,  -0.750,   7.800,-40.088085,9.462322,0.125774,0.643965,0.754646,1ec0,254e,1b47,   9.550, -74.350,  54.000
24276,-21.287598,2.481265,0.040339,0.363050,0.930896,1fa5,1f71,1ec3,  -1.900,   0.700,   9.400,-40.088085,9.462322,0.125774,0.643965,0.754646,1ec0,254e,1b47,   9.550, -74.350,  54.000
24280,-21.287598,2.481265,0.040339,0.363050,0.930896,1fa5,1f71,1ec3,  -1.900,   0.700,   9.400,-41.511276,12.528808,0.162443,0.662767,0.730994,1e80,2541,1b17,  12.750, -73.700,  56.400
24286,-21.287598,2.481265,0.040339,0.363050,0.930896,1faa,1f60,1ee4,  -2.150,   1.550,   7.750,-41.511276,12.528808,0.162443,0.662767,0.730994,1e80,2541,1b17,  12.750, -73.700,  56.400
24290,-21.287598,2.481265,0.040339,0.363050,0.930896,1faa,1f60,1ee4,  -2.150,   1.550,   7.750,-41.511276,12.528808,0.162443,0.662767,0.730994,1e2c,252a,1b11,  16.950, -72.550,  56.700
24298,-19.103100,2.481265,0.040909,0.327269,0.944045,1fb2,1f57,1ed5,  -2.550,   2.000,   8.500,-41.511276,12.528808,0.162443,0.662767,0.730994,1db4,251b,1b0c,  22.950, -71.800,  56.950
24301,-19.103100,2.481265,0.040909,0.327269,0.944045,1fb2,1f57,1ed5,  -2.550,   2.000,   8.500,-41.511276,12.528808,0.162443,0.662767,0.730994,1db4,251b,1b0c,  22.950, -71.800,  56.950
24305,-19.103100,2.481265,0.040909,0.327269,0.944045,1fb2,1f57,1ed5,  -2.550,   2.000,   8.500,-41.511276,12.528808,0.162443,0.662767,0.730994,1db4,251b,1b0c,  22.950, -71.800,  56.950
24311,-19.103100,2.481265,0.040909,0.327269,0.944045,1fb2,1f57,1ed5,  -2.550,   2.000,   8.500,-41.140121,15.524110,0.201563,0.657903,0.725628,1d45,24d7,1ac8,  28.500, -68.400,  60.350
24318,-21.287598,2.481265,0.040339,0.363050,0.930896,1fb2,1f54,1ee2,  -2.550,   2.150,   7.850,-44.279675,16.389540,0.202014,0.698161,0.686849,1cd1,246e,1aa1,  34.300, -63.150,  62.300
24322,-21.287598,2.481265,0.040339,0.363050,0.930896,1fb2,1f54,1ee2,  -2.550,   2.150,   7.850,-44.279675,16.389540,0.202014,0.698161,0.686849,1cd1,246e,1aa1,  34.300, -63.150,  62.300
24326,-19.103100,2.481265,0.040909,0.327269,0.944045,1fbe,1f50,1eda,  -3.150,   2.350,   8.250,-44.279675,16.389540,0.202014,0.698161,0.686849,1c49,2407,1aab,  41.100, -58.000,  61.800
24331,-19.103100,2.481265,0.040909,0.327269,0.944045,1fbe,1f50,1eda,  -3.150,   2.350,   8.250,-44.279675,16.389540,0.202014,0.698161,0.686849,1c49,2407,1aab,  41.100, -58.000,  61.800
24339,-21.287598,2.481265,0.040339,0.363050,0.930896,1fb7,1f49,1ef8,  -2.800,   2.700,   6.750,-45.828400,16.389542,0.196616,0.717256,0.668495,1bc8,2396,1a9d,  47.550, -52.350,  62.500
24346,-19.103100,2.481265,0.040909,0.327269,0.944045,1fb7,1f4e,1eeb,  -2.800,   2.450,   7.400,-45.828400,16.389542,0.196616,0.717256,0.668495,1b78,230c,1a7c,  51.550, -45.450,  64.150
24350,-19.103100,2.481265,0.040909,0.327269,0.944045,1fb7,1f4e,1eeb,  -2.800,   2.450,   7.400,-45.828400,16.389542,0.196616,0.717256,0.668495,1b78,230c,1a7c,  51.550, -45.450,  64.150
24353,-19.103100,2.481265,0.040909,0.327269,0.944045,1fab,1f49,1ef1,  -2.200,   2.700,   7.100,-45.828400,16.389542,0.196616,0.717256,0.668495,1b78,230c,1a7c,  51.550, -45.450,  64.150
24356,-19.103100,2.481265,0.040909,0.327269,0.944045,1fab,1f49,1ef1,  -2.200,   2.700,   7.100,-45.828400,16.389542,0.196616,0.717256,0.668495,1b4a,225c,1a11,  53.850, -36.650,  69.500
24361,-19.103100,2.481265,0.040909,0.327269,0.944045,1fab,1f49,1ef1,  -2.200,   2.700,   7.100,-45.828400,16.389542,0.196616,0.717256,0.668495,1b4a,225c,1a11,  53.850, -36.650,  69.500
24366,-19.103100,2.481265,0.040909,0.327269,0.944045,1fa5,1f48,1ef6,  -1.900,   2.750,   6.850,-45.828400,16.389542,0.196616,0.717256,0.668495,1b4a,225c,1a11,  53.850, -36.650,  69.500
24369,-19.103100,2.481265,0.040909,0.327269,0.944045,1fa5,1f48,1ef6,  -1.900,   2.750,   6.850,-45.828400,16.389542,0.196616,0.717256,0.668495,1b22,21bb,1a45,  55.850, -28.600,  66.900
24378,-19.103100,2.481265,0.040909,0.327269,0.944045,1f95,1f4c,1f03,  -1.100,   2.550,   6.200,-45.828400,16.389542,0.196616,0.717256,0.668495,1c63,2062,190c,  39.800, -11.350,  82.550
24384,-19.103100,2.481265,0.040909,0.327269,0.944045,1f95,1f4c,1f03,  -1.100,   2.550,   6.200,-45.828400,16.389542,0.196616,0.717256,0.668495,1c63,2062,190c,  39.800, -11.350,  82.550
24386,-19.103100,2.481265,0.040909,0.327269,0.944045,1f91,1f50,1f07,  -0.900,   2.350,   6.000,-45.828400,16.389542,0.196616,0.717256,0.668495,1e8f,1f79,198b,  12.000,   0.300,  76.200
24389,-19.103100,2.481265,0.040909,0.327269,0.944045,1f91,1f50,1f07,  -0.900,   2.350,   6.000,-45.828400,16.389542,0.196616,0.717256,0.668495,1e8f,1f79,198b,  12.000,   0.300,  76.200
24396,-19.103100,2.481265,0.040909,0.327269,0.944045,1f7c,1f58,1f03,   0.150,   1.950,   6.200,-45.828400,16.389542,0.196616,0.717256,0.668495,1e8f,1f79,198b,  12.000,   0.300,  76.200
24399,-19.103100,2.481265,0.040909,0.327269,0.944045,1f7c,1f58,1f03,   0.150,   1.950,   6.200,-45.828400,16.389542,0.196616,0.717256,0.668495,2077,1e01,1b5c, -12.400,  19.100,  52.950
24406,-19.103100,2.481265,0.040909,0.327269,0.944045,1f74,1f57,1f05,   0.550,   2.000,   6.100,-45.828400,16.389542,0.196616,0.717256,0.668495,21d4,1c6f,1e25, -29.850,  39.200,  17.300
24409,-19.103100,2.481265,0.040909,0.327269,0.944045,1f74,1f57,1f05,   0.550,   2.000,   6.100,-45.828400,16.389542,0.196616,0.717256,0.668495,21d4,1c6f,1e25, -29.850,  39.200,  17.300
24416,-19.103100,2.481265,0.040909,0.327269,0.944045,1f85,1f65,1f0b,  -0.300,   1.300,   5.800,-45.828400,16.389542,0.196616,0.717256,0.668495,21d4,1c6f,1e25, -29.850,  39.200,  17.300
24423,-19.103100,2.481265,0.040909,0.327269,0.944045,1f85,1f65,1f0b,  -0.300,   1.300,   5.800,-45.828400,16.389542,0.196616,0.717256,0.668495,234f,1b30,2024, -48.800,  55.150,  -8.250
24429,-19.053480,4.953257,0.081613,0.326451,0.941684,1f85,1f63,1f01,  -0.300,   1.400,   6.300,-45.828400,16.389542,0.196616,0.717256,0.668495,2494,1a7b,212b, -65.050,  64.200, -21.400
24432,-19.053480,4.953257,0.081613,0.326451,0.941684,1f85,1f63,1f01,  -0.300,   1.400,   6.300,-45.828400,16.389542,0.196616,0.717256,0.668495,2494,1a7b,212b, -65.050,  64.200, -21.400
24436,-21.287598,2.481265,0.040339,0.363050,0.930896,1f7a,1f63,1f0f,   0.250,   1.400,   5.600,-45.828400,16.389542,0.196616,0.717256,0.668495,2494,1a7b,212b, -65.050,  64.200, -21.400
24441,-21.287598,2.481265,0.040339,0.363050,0.930896,1f7a,1f63,1f0f,   0.250,   1.400,   5.600,-45.828400,16.389542,0.196616,0.717256,0.668495,25a2,19c5,21db, -78.550,  73.300, -30.200
24452,-20.509644,2.382131,0.038929,0.350365,0.935804,1f7d,1f65,1f0c,   0.100,   1.300,   5.750,-34.693535,19.440035,0.273647,0.569187,0.775335,261f,1a16,21be, -84.800,  69.250, -28.750
24456,-20.509644,2.382131,0.038929,0.350365,0.935804,1f7d,1f65,1f0c,   0.100,   1.300,   5.750,-34.693535,19.440035,0.273647,0.569187,0.775335,261f,1a16,21be, -84.800,  69.250, -28.750
24462,-19.053480,4.953257,0.081613,0.326451,0.941684,1f70,1f58,1f27,   0.750,   1.950,   4.400,-34.693535,19.440035,0.273647,0.569187,0.775335,2625,1a29,2153, -85.100,  68.300, -23.400
24465,-19.103100,2.481265,0.040909,0.327269,0.944045,1f5b,1f5c,1f2e,   1.800,   1.750,   4.050,-34.693535,19.440035,0.273647,0.569187,0.775335,2625,1a29,2153, -85.100,  68.300, -23.400
24468,-19.103100,2.481265,0.040909,0.327269,0.944045,1f5b,1f5c,1f2e,   1.800,   1.750,   4.050,-34.693535,19.440035,0.273647,0.569187,0.775335,2625,1a29,2153, -85.100,  68.300, -23.400
24470,-19.103100,2.481265,0.040909,0.327269,0.944045,1f5b,1f5c,1f2e,   1.800,   1.750,   4.050,-34.693535,19.440035,0.273647,0.569187,0.775335,25c7,1a46,20ec, -80.400,  66.850, -18.250
