
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
18853,-45.686134,-22.587309,-0.268321,0.715524,0.645003,1edd,1e99,175f,   8.100,  11.500, 104.000,-10.735216,9.090278,0.155225,0.186271,0.970159,189a,2711,2345,  88.250, -96.900, -48.300
18858,-45.686134,-22.587309,-0.268321,0.715524,0.645003,20cd,21fa,211b, -16.700, -31.750, -20.600,-10.735216,9.090278,0.155225,0.186271,0.970159,189a,2711,2345,  88.250, -96.900, -48.300
18863,-45.686134,-22.587309,-0.268321,0.715524,0.645003,20cd,21fa,211b, -16.700, -31.750, -20.600,-10.735216,9.090278,0.155225,0.186271,0.970159,1847,1ddb,279f,  92.400,  21.000,-104.000
18867,-45.686134,-22.587309,-0.268321,0.715524,0.645003,2024,2091,1b09,  -8.250, -13.700,  57.100,-10.735216,9.090278,0.155225,0.186271,0.970159,1847,1ddb,279f,  92.400,  21.000,-104.000
18872,-45.686134,-22.587309,-0.268321,0.715524,0.645003,2024,2091,1b09,  -8.250, -13.700,  57.100,-10.735216,9.090278,0.155225,0.186271,0.970159,1696,23c0,262b, 114.050, -54.450, -85.400
18876,-45.686134,-22.587309,-0.268321,0.715524,0.645003,201f,1fff,1e9c,  -8.000,  -6.400,  11.350,-10.735216,9.090278,0.155225,0.186271,0.970159,1696,23c0,262b, 114.050, -54.450, -85.400
18882,-45.686134,-22.587309,-0.268321,0.715524,0.645003,201f,1fff,1e9c,  -8.000,  -6.400,  11.350,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1463,2ac9,2550, 142.200,-144.500, -74.450
18886,-45.686134,-22.587309,-0.268321,0.715524,0.645003,2001,1f93,1f85,  -6.500,  -1.000,  -0.300,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1463,2ac9,2550, 142.200,-144.500, -74.450
18892,-45.686134,-22.587309,-0.268321,0.715524,0.645003,2001,1f93,1f85,  -6.500,  -1.000,  -0.300,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1146,2e5a,266f, 182.050,-190.150, -88.800
18903,-45.686134,-22.587309,-0.268321,0.715524,0.645003,2035,1f4a,1e7b,  -9.100,   2.650,  13.000,7.058487,-25.463345,-0.426675,-0.122882,0.896018,0d77,3026,2576, 230.800,-213.150, -76.350
18907,-22.517313,4.756054,0.076593,0.382963,0.920583,2012,1f2d,1db5,  -7.350,   4.100,  22.900,7.058487,-25.463345,-0.426675,-0.122882,0.896018,0d77,3026,2576, 230.800,-213.150, -76.350
18912,-22.517313,4.756054,0.076593,0.382963,0.920583,2012,1f2d,1db5,  -7.350,   4.100,  22.900,7.058487,-25.463345,-0.426675,-0.122882,0.896018,09d5,33fb,253d, 277.300,-262.200, -73.500
18916,-19.119724,0.000000,0.000000,0.327543,0.944836,202d,1efc,1ec9,  -8.700,   6.550,   9.100,7.058487,-25.463345,-0.426675,-0.122882,0.896018,09d5,33fb,253d, 277.300,-262.200, -73.500
18920,-19.119724,0.000000,0.000000,0.327543,0.944836,202d,1efc,1ec9,  -8.700,   6.550,   9.100,7.058487,-25.463345,-0.426675,-0.122882,0.896018,0638,3975,283f, 323.550,-332.300,-112.000
18924,-19.119724,0.000000,0.000000,0.327543,0.944836,202d,1efc,1ec9,  -8.700,   6.550,   9.100,7.058487,-25.463345,-0.426675,-0.122882,0.896018,0638,3975,283f, 323.550,-332.300,-112.000
18927,-18.971634,-7.406912,-0.121913,0.325100,0.937789,2035,1f13,1ed0,  -9.100,   5.400,   8.750,7.058487,-25.463345,-0.426675,-0.122882,0.896018,0638,3975,283f, 323.550,-332.300,-112.000
18933,-18.971634,-7.406912,-0.121913,0.325100,0.937789,2035,1f13,1ed0,  -9.100,   5.400,   8.750,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1923,3a4c,24bf, 407.000,-343.050, -67.200
18937,-19.103100,-2.481265,-0.040909,0.327269,0.944045,2028,1f29,1db7,  -8.450,   4.300,  22.800,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1923,3a4c,24bf, 407.000,-343.050, -67.200
18943,-19.103100,-2.481265,-0.040909,0.327269,0.944045,2028,1f29,1db7,  -8.450,   4.300,  22.800,7.058487,-25.463345,-0.426675,-0.122882,0.896018,18f5,2ebb,2783, 418.500,-195.000,-102.600
18952,-19.053480,4.953257,0.081613,0.326451,0.941684,2023,1f32,1d97,  -8.200,   3.850,  24.400,7.058487,-25.463345,-0.426675,-0.122882,0.896018,195b,27bc,208d, 393.000,-105.450, -13.500
18955,-19.119724,0.000000,0.000000,0.327543,0.944836,2020,1f5c,1e36,  -8.050,   1.750,  16.450,7.058487,-25.463345,-0.426675,-0.122882,0.896018,195b,27bc,208d, 393.000,-105.450, -13.500
18959,-19.119724,0.000000,0.000000,0.327543,0.944836,2020,1f5c,1e36,  -8.050,   1.750,  16.450,7.058487,-25.463345,-0.426675,-0.122882,0.896018,195b,27bc,208d, 393.000,-105.450, -13.500
18964,-19.119724,0.000000,0.000000,0.327543,0.944836,2020,1f5c,1e36,  -8.050,   1.750,  16.450,7.058487,-25.463345,-0.426675,-0.122882,0.896018,0321,2c6d,22f8, 363.100,-165.500, -44.450
18969,-20.525900,0.000000,0.000000,0.350631,0.936514,2002,1f73,1e11,  -6.550,   0.600,  18.300,7.058487,-25.463345,-0.426675,-0.122882,0.896018,0321,2c6d,22f8, 363.100,-165.500, -44.450
18976,-20.525900,0.000000,0.000000,0.350631,0.936514,1fdd,1f61,1e0d,  -4.700,   1.500,  18.500,7.058487,-25.463345,-0.426675,-0.122882,0.896018,0a72,2fb2,2246, 269.450,-207.350, -35.550
18981,-20.525900,0.000000,0.000000,0.350631,0.936514,1fdd,1f61,1e0d,  -4.700,   1.500,  18.500,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1706,2e56,201d, 108.450,-189.950,  -7.900
18987,-21.287598,2.481265,0.040339,0.363050,0.930896,1fc4,1f5b,1e3b,  -3.450,   1.800,  16.200,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1706,2e56,201d, 108.450,-189.950,  -7.900
18990,-21.287598,2.481265,0.040339,0.363050,0.930896,1fc4,1f5b,1e3b,  -3.450,   1.800,  16.200,7.058487,-25.463345,-0.426675,-0.122882,0.896018,2304,2c64,1d27, -45.050,-165.050,  30.000
18997,-20.525900,0.000000,0.000000,0.350631,0.936514,1fc9,1f5f,1e54,  -3.700,   1.600,  14.950,7.058487,-25.463345,-0.426675,-0.122882,0.896018,2304,2c64,1d27, -45.050,-165.050,  30.000
19003,-20.525900,0.000000,0.000000,0.350631,0.936514,1fc9,1f5f,1e54,  -3.700,   1.600,  14.950,7.058487,-25.463345,-0.426675,-0.122882,0.896018,2353,2f18,1a2e, -49.000,-199.650,  68.050
19008,-21.287598,2.481265,0.040339,0.363050,0.930896,1fcf,1f4e,1e5f,  -4.000,   2.450,  14.400,7.058487,-25.463345,-0.426675,-0.122882,0.896018,2353,2f18,1a2e, -49.000,-199.650,  68.050
19012,-21.287598,2.481265,0.040339,0.363050,0.930896,1fcf,1f4e,1e5f,  -4.000,   2.450,  14.400,7.058487,-25.463345,-0.426675,-0.122882,0.896018,222c,3066,18a3, -34.250,-216.350,  87.800
19016,-21.287598,2.481265,0.040339,0.363050,0.930896,1fef,1f4b,1e6b,  -5.600,   2.600,  13.800,7.058487,-25.463345,-0.426675,-0.122882,0.896018,222c,3066,18a3, -34.250,-216.350,  87.800
19021,-21.287598,2.481265,0.040339,0.363050,0.930896,1fef,1f4b,1e6b,  -5.600,   2.600,  13.800,7.058487,-25.463345,-0.426675,-0.122882,0.896018,2323,3041,15e7, -46.600,-214.500, 122.800
19026,-19.103100,2.481265,0.040909,0.327269,0.944045,201e,1f38,1e16,  -7.950,   3.550,  18.050,7.058487,-25.463345,-0.426675,-0.122882,0.896018,2323,3041,15e7, -46.600,-214.500, 122.800
19030,-19.103100,2.481265,0.040909,0.327269,0.944045,201e,1f38,1e16,  -7.950,   3.550,  18.050,7.058487,-25.463345,-0.426675,-0.122882,0.896018,22d4,3016,1442, -42.650,-212.350, 143.850
19035,-19.119724,0.000000,0.000000,0.327543,0.944836,2018,1f40,1e63,  -7.650,   3.150,  14.200,7.058487,-25.463345,-0.426675,-0.122882,0.896018,22d4,3016,1442, -42.650,-212.350, 143.850
19040,-19.119724,0.000000,0.000000,0.327543,0.944836,2018,1f40,1e63,  -7.650,   3.150,  14.200,7.058487,-25.463345,-0.426675,-0.122882,0.896018,22d4,3016,1442, -42.650,-212.350, 143.850
19044,-21.287598,2.481265,0.040339,0.363050,0.930896,1fe7,1f5a,1e7c,  -5.200,   1.850,  12.950,7.058487,-25.463345,-0.426675,-0.122882,0.896018,20b9,2f97,1464, -15.700,-206.000, 142.150
19049,-21.287598,2.481265,0.040339,0.363050,0.930896,1fe7,1f5a,1e7c,  -5.200,   1.850,  12.950,7.058487,-25.463345,-0.426675,-0.122882,0.896018,20b9,2f97,1464, -15.700,-206.000, 142.150
19056,-21.287598,2.481265,0.040339,0.363050,0.930896,1fde,1f40,1ea9,  -4.750,   3.150,  10.700,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1ddf,2e7d,14e0,  20.800,-191.900, 135.950
19061,-21.287598,2.481265,0.040339,0.363050,0.930896,1fde,1f40,1ea9,  -4.750,   3.150,  10.700,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1b48,2aa7,1614,  53.950,-142.800, 120.550
19066,-21.287598,2.481265,0.040339,0.363050,0.930896,1fe5,1f32,1ee1,  -5.100,   3.850,   7.900,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1b48,2aa7,1614,  53.950,-142.800, 120.550
19070,-21.287598,2.481265,0.040339,0.363050,0.930896,1fe5,1f32,1ee1,  -5.100,   3.850,   7.900,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1903,2761,17f0,  83.000,-100.900,  96.750
19075,-21.287598,2.481265,0.040339,0.363050,0.930896,1fda,1f38,1ed9,  -4.550,   3.550,   8.300,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1903,2761,17f0,  83.000,-100.900,  96.750
19080,-21.287598,2.481265,0.040339,0.363050,0.930896,1fda,1f38,1ed9,  -4.550,   3.550,   8.300,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1644,2539,1aed, 118.150, -73.300,  58.500
19086,-21.287598,2.481265,0.040339,0.363050,0.930896,1fd7,1f40,1ed5,  -4.400,   3.150,   8.500,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1644,2539,1aed, 118.150, -73.300,  58.500
19092,-21.287598,2.481265,0.040339,0.363050,0.930896,1fd7,1f40,1ed5,  -4.400,   3.150,   8.500,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1315,22a5,1c48, 158.900, -40.300,  41.150
19097,-19.119724,0.000000,0.000000,0.327543,0.944836,1fde,1f47,1f02,  -4.750,   2.800,   6.250,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1315,22a5,1c48, 158.900, -40.300,  41.150
19102,-19.119724,0.000000,0.000000,0.327543,0.944836,1fde,1f47,1f02,  -4.750,   2.800,   6.250,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1294,2168,1b4b, 165.350, -24.450,  53.800
19107,-19.103100,2.481265,0.040909,0.327269,0.944045,1fcb,1f39,1efb,  -3.800,   3.500,   6.600,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1294,2168,1b4b, 165.350, -24.450,  53.800
19116,-22.569750,2.382131,0.038381,0.383808,0.922615,1fc1,1f3c,1ef3,  -3.300,   3.350,   7.000,7.058487,-25.463345,-0.426675,-0.122882,0.896018,12ec,1f96,1a3d, 160.950,  -1.150,  67.300
19124,-22.569750,2.382131,0.038381,0.383808,0.922615,1fc1,1f3c,1ef3,  -3.300,   3.350,   7.000,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1333,1d4a,198e, 157.400,  28.250,  76.050
19132,-22.569750,2.382131,0.038381,0.383808,0.922615,1fc1,1f3c,1ef3,  -3.300,   3.350,   7.000,7.058487,-25.463345,-0.426675,-0.122882,0.896018,13cf,1b4d,19a2, 149.600,  53.700,  75.050
19141,-19.103100,2.481265,0.040909,0.327269,0.944045,1fb8,1f20,1f20,  -2.850,   4.750,   4.750,7.058487,-25.463345,-0.426675,-0.122882,0.896018,148e,18c3,188d, 140.050,  86.200,  88.900
19149,-21.233316,4.953258,0.080481,0.362167,0.928632,1fd4,1f10,1f1e,  -4.250,   5.550,   4.850,7.058487,-25.463345,-0.426675,-0.122882,0.896018,149f,19c9,16ee, 139.200,  73.100, 109.650
19158,-19.103100,2.481265,0.040909,0.327269,0.944045,1fe6,1f02,1f3d,  -5.150,   6.250,   3.300,7.058487,-25.463345,-0.426675,-0.122882,0.896018,149f,19c9,16ee, 139.200,  73.100, 109.650
19166,-19.103100,2.481265,0.040909,0.327269,0.944045,1fe7,1f14,1f55,  -5.200,   5.350,   2.100,7.058487,-25.463345,-0.426675,-0.122882,0.896018,149f,19c9,16ee, 139.200,  73.100, 109.650
19175,-23.024521,2.706513,0.043458,0.391125,0.919311,1fd0,1f27,1f2b,  -4.050,   4.400,   4.200,7.058487,-25.463345,-0.426675,-0.122882,0.896018,14cc,1b1a,15a2, 136.950,  56.250, 126.250
19180,-23.024521,2.706513,0.043458,0.391125,0.919311,1fd0,1f27,1f2b,  -4.050,   4.400,   4.200,7.058487,-25.463345,-0.426675,-0.122882,0.896018,18c1,1bac,15d3,  86.300,  48.950, 123.800
19186,-19.103100,2.481265,0.040909,0.327269,0.944045,1fcf,1f1d,1f44,  -4.000,   4.900,   2.950,7.058487,-25.463345,-0.426675,-0.122882,0.896018,18c1,1bac,15d3,  86.300,  48.950, 123.800
19191,-19.103100,2.481265,0.040909,0.327269,0.944045,1fcf,1f1d,1f44,  -4.000,   4.900,   2.950,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1b9d,1ac1,1918,  49.700,  60.700,  81.950
19196,-18.407446,0.000000,0.000000,0.315772,0.948835,1fc2,1f23,1f76,  -3.350,   4.600,   0.450,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1b9d,1ac1,1918,  49.700,  60.700,  81.950
19202,-18.407446,0.000000,0.000000,0.315772,0.948835,1fc2,1f23,1f76,  -3.350,   4.600,   0.450,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1d87,1882,1d7b,  25.200,  89.450,  25.800
19207,-20.509644,2.382131,0.038929,0.350365,0.935804,1fc0,1f32,1f50,  -3.250,   3.850,   2.350,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1d87,1882,1d7b,  25.200,  89.450,  25.800
19212,-20.509644,2.382131,0.038929,0.350365,0.935804,1fc0,1f32,1f50,  -3.250,   3.850,   2.350,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1cbc,151f,2150,  35.350, 132.800, -23.250
19215,-20.509644,2.382131,0.038929,0.350365,0.935804,1fc0,1f32,1f50,  -3.250,   3.850,   2.350,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1cbc,151f,2150,  35.350, 132.800, -23.250
19220,-21.233316,4.953258,0.080481,0.362167,0.928632,1fb5,1f1f,1f6a,  -2.700,   4.800,   1.050,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1a1f,140c,2183,  68.800, 146.550, -25.800
19224,-21.233316,4.953258,0.080481,0.362167,0.928632,1fb5,1f1f,1f6a,  -2.700,   4.800,   1.050,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1a1f,140c,2183,  68.800, 146.550, -25.800
19230,-19.868330,2.589002,0.042482,0.339860,0.939516,1fb1,1f32,1fba,  -2.500,   3.850,  -2.950,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1a1f,140c,2183,  68.800, 146.550, -25.800
19239,-19.868330,2.589002,0.042482,0.339860,0.939516,1fa2,1f59,1f95,  -1.750,   1.900,  -1.100,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1938,0388,1df7, 401.750, 357.950,  19.600
19244,-19.868330,2.589002,0.042482,0.339860,0.939516,1fa2,1f59,1f95,  -1.750,   1.900,  -1.100,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1708,17c9,02a4, 541.750, 493.500, 369.350
19249,-19.868330,2.589002,0.042482,0.339860,0.939516,1f8f,1f16,1f5e,  -0.800,   5.250,   1.650,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1708,17c9,02a4, 541.750, 493.500, 369.350
19254,-19.868330,2.589002,0.042482,0.339860,0.939516,1f8f,1f16,1f5e,  -0.800,   5.250,   1.650,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1966,0cc9,1597, 390.250, 239.500, 126.800
19258,-19.868330,2.589002,0.042482,0.339860,0.939516,1f8d,1f8f,2063,  -0.700,  -0.800, -11.400,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1966,0cc9,1597, 390.250, 239.500, 126.800
19261,-19.868330,2.589002,0.042482,0.339860,0.939516,1f8d,1f8f,2063,  -0.700,  -0.800, -11.400,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1d53,158a,0d47,  27.800, 127.450, 233.200
19265,-19.868330,2.589002,0.042482,0.339860,0.939516,1f8d,1f8f,2063,  -0.700,  -0.800, -11.400,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1d53,158a,0d47,  27.800, 127.450, 233.200
19273,-22.430727,7.113733,0.114470,0.381566,0.917226,1f64,1f5e,1f93,   1.350,   1.650,  -1.000,7.058487,-25.463345,-0.426675,-0.122882,0.896018,3be8,24b9,1718,-363.650, -66.900, 107.550
19279,-19.868330,2.589002,0.042482,0.339860,0.939516,1f84,1f24,2059,  -0.250,   4.550, -10.900,7.058487,-25.463345,-0.426675,-0.122882,0.896018,3be8,24b9,1718,-363.650, -66.900, 107.550
19284,-20.461092,-4.756055,-0.077682,0.349571,0.933684,1f8b,1f27,2057,  -0.600,   4.400, -10.800,7.058487,-25.463345,-0.426675,-0.122882,0.896018,268f,2b7b,134f,-452.000,-153.400, 156.000
19289,-20.461092,-4.756055,-0.077682,0.349571,0.933684,1f8b,1f27,2057,  -0.600,   4.400, -10.800,7.058487,-25.463345,-0.426675,-0.122882,0.896018,268f,2b7b,134f,-452.000,-153.400, 156.000
19293,-20.461092,-4.756055,-0.077682,0.349571,0.933684,1f8b,1f27,2057,  -0.600,   4.400, -10.800,7.058487,-25.463345,-0.426675,-0.122882,0.896018,2c37,2b1d,0c0f,-162.800,-148.700, 248.800
19299,-16.222269,-2.382131,-0.039909,0.279364,0.959355,1f65,1f19,201d,   1.300,   5.100,  -7.900,7.058487,-25.463345,-0.426675,-0.122882,0.896018,2c37,2b1d,0c0f,-162.800,-148.700, 248.800
19305,-20.461092,4.756055,0.077682,0.349571,0.933684,1f3a,1f48,1f29,   3.450,   2.750,   4.300,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1a1b,1ee3,1eb2,  69.000,   7.800,  10.250
19314,-19.119724,0.000000,0.000000,0.327543,0.944836,1f20,1f1d,20a3,   4.750,   4.900, -14.600,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1913,13bc,22a6,  82.200, 150.550, -40.350
19322,-19.119724,0.000000,0.000000,0.327543,0.944836,1f20,1f1d,20a3,   4.750,   4.900, -14.600,7.058487,-25.463345,-0.426675,-0.122882,0.896018,21fc,196d,1f25, -31.850,  77.700,   4.500
19330,-19.103100,-2.481265,-0.040909,0.327269,0.944045,1f3b,1f28,2053,   3.400,   4.350, -10.600,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1f5c,1caf,1c99,   1.750,  36.000,  37.100
19339,-20.509644,2.382131,0.038929,0.350365,0.935804,1f44,1f25,1fe4,   2.950,   4.500,  -5.050,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1f8b,1aee,1bda,  -0.600,  58.450,  46.650
19347,-19.119724,0.000000,0.000000,0.327543,0.944836,1f6d,1f00,203e,   0.900,   6.350,  -9.550,7.058487,-25.463345,-0.426675,-0.122882,0.896018,1f8b,1aee,1bda,  -0.600,  58.450,  46.650
19355,-19.103100,-2.481265,-0.040909,0.327269,0.944045,1f7b,1f14,204d,   0.200,   5.350, -10.300,7.058487,-25.463345,-0.426675,-0.122882,0.896018,21f1,18a4,1ba8, -31.300,  87.750,  49.150
19363,-21.305784,0.000000,0.000000,0.363345,0.931655,1f7f,1f2f,1fe1,   0.000,   4.000,  -4.900,7.058487,-25.463345,-0.426675,-0.122882,0.896018,22a6,186d,1b45, -40.350,  90.500,  54.100
