
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
15158,-21.824078,10.252225,0.165226,0.371758,0.913508,1f5b,1f39,1f60,   1.800,   3.500,   1.550,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15166,-16.741404,7.406912,0.123451,0.288053,0.949624,1f4e,1f3b,1f41,   2.450,   3.400,   3.100,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15173,-16.741404,7.406912,0.123451,0.288053,0.949624,1f3c,1f82,1e54,   3.350,  -0.150,  14.950,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15181,-16.741404,7.406912,0.123451,0.288053,0.949624,1f79,1fc6,1f0e,   0.300,  -3.550,   5.650,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15189,-21.020277,9.833564,0.159421,0.358698,0.919739,1efe,1fa1,1f71,   6.450,  -1.700,   0.700,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15196,-21.020277,9.833564,0.159421,0.358698,0.919739,1efe,1fa1,1f71,   6.450,  -1.700,   0.700,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15200,-21.020277,9.833564,0.159421,0.358698,0.919739,1efe,1fa1,1f71,   6.450,  -1.700,   0.700,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15204,-26.940042,12.225122,0.188774,0.453058,0.871265,1ec7,1f80,1f84,   9.200,  -0.050,  -0.250,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15209,-26.940042,12.225122,0.188774,0.453058,0.871265,1ec7,1f80,1f84,   9.200,  -0.050,  -0.250,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15215,-21.020277,9.833564,0.159421,0.358698,0.919739,1f00,1f29,1fbf,   6.350,   4.300,  -3.200,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15218,-21.020277,9.833564,0.159421,0.358698,0.919739,1f00,1f29,1fbf,   6.350,   4.300,  -3.200,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15224,-21.020277,9.833564,0.159421,0.358698,0.919739,1f22,1f27,1f9b,   4.650,   4.400,  -1.400,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15234,-18.858807,9.833565,0.161619,0.323237,0.932415,1f23,1f37,1f3d,   4.600,   3.600,   3.300,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15238,-18.858807,9.833565,0.161619,0.323237,0.932415,1f23,1f37,1f3d,   4.600,   3.600,   3.300,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15243,-21.020277,9.833564,0.159421,0.358698,0.919739,1f0a,1f33,1f96,   5.850,   3.800,  -1.150,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15246,-21.020277,9.833564,0.159421,0.358698,0.919739,1f0a,1f33,1f96,   5.850,   3.800,  -1.150,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15255,-22.952984,12.225122,0.194988,0.389976,0.899944,1f09,1f1e,1f6b,   5.900,   4.850,   1.000,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15257,-22.952984,12.225122,0.194988,0.389976,0.899944,1f09,1f1e,1f6b,   5.900,   4.850,   1.000,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15266,-19.434570,12.739647,0.207956,0.332730,0.919807,1f2d,1f0e,1fc3,   4.100,   5.650,  -3.400,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15270,-19.434570,12.739647,0.207956,0.332730,0.919807,1f2d,1f0e,1fc3,   4.100,   5.650,  -3.400,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15274,-19.593876,10.252226,0.167675,0.335351,0.927052,1f3a,1f1a,2000,   3.450,   5.050,  -6.450,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15279,-19.593876,10.252226,0.167675,0.335351,0.927052,1f3a,1f1a,2000,   3.450,   5.050,  -6.450,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15286,-19.593876,10.252226,0.167675,0.335351,0.927052,1f3b,1f2a,1fec,   3.400,   4.250,  -5.450,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15289,-19.593876,10.252226,0.167675,0.335351,0.927052,1f3b,1f2a,1fec,   3.400,   4.250,  -5.450,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15296,-18.858807,9.833565,0.161619,0.323237,0.932415,1f4a,1f2b,2018,   2.650,   4.200,  -7.650,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15299,-18.858807,9.833565,0.161619,0.323237,0.932415,1f4a,1f2b,2018,   2.650,   4.200,  -7.650,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15305,-18.858807,9.833565,0.161619,0.323237,0.932415,1f60,1f23,201c,   1.550,   4.600,  -7.850,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15310,-18.858807,9.833565,0.161619,0.323237,0.932415,1f60,1f23,201c,   1.550,   4.600,  -7.850,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15314,-21.020277,9.833564,0.159421,0.358698,0.919739,1f74,1f19,2009,   0.550,   5.100,  -6.900,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15319,-21.020277,9.833564,0.159421,0.358698,0.919739,1f74,1f19,2009,   0.550,   5.100,  -6.900,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15326,-21.020277,9.833564,0.159421,0.358698,0.919739,1f84,1f04,1ffb,  -0.250,   6.150,  -6.200,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15331,-21.020277,9.833564,0.159421,0.358698,0.919739,1f9e,1eeb,2025,  -1.550,   7.400,  -8.300,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15335,-21.020277,9.833564,0.159421,0.358698,0.919739,1f9e,1eeb,2025,  -1.550,   7.400,  -8.300,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15341,-17.300146,10.252225,0.169930,0.297377,0.939516,1fbb,1eed,200e,  -3.000,   7.300,  -7.150,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15346,-17.300146,10.252225,0.169930,0.297377,0.939516,1fbb,1eed,200e,  -3.000,   7.300,  -7.150,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15350,-17.300146,10.252225,0.169930,0.297377,0.939516,1fbb,1eed,200e,  -3.000,   7.300,  -7.150,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15354,-18.858807,9.833565,0.161619,0.323237,0.932415,1fbf,1f11,1fde,  -3.200,   5.500,  -4.750,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15358,-18.858807,9.833565,0.161619,0.323237,0.932415,1fbf,1f11,1fde,  -3.200,   5.500,  -4.750,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15366,-18.858807,9.833565,0.161619,0.323237,0.932415,1fac,1efa,1ff3,  -2.250,   6.650,  -5.800,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15371,-18.971634,7.406912,0.121913,0.325100,0.937789,1f97,1ef3,200b,  -1.200,   7.000,  -7.000,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15375,-18.971634,7.406912,0.121913,0.325100,0.937789,1f97,1ef3,200b,  -1.200,   7.000,  -7.000,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15383,-18.858807,9.833565,0.161619,0.323237,0.932415,1f89,1ee3,1fdf,  -0.500,   7.800,  -4.800,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15388,-18.858807,9.833565,0.161619,0.323237,0.932415,1f89,1ee3,1fdf,  -0.500,   7.800,  -4.800,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15392,-18.858807,9.833565,0.161619,0.323237,0.932415,1f73,1ef0,1fe5,   0.600,   7.150,  -5.100,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15398,-18.858807,9.833565,0.161619,0.323237,0.932415,1f73,1ef0,1fe5,   0.600,   7.150,  -5.100,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15403,-18.858807,9.833565,0.161619,0.323237,0.932415,1f68,1ee8,1fef,   1.150,   7.550,  -5.600,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15407,-18.858807,9.833565,0.161619,0.323237,0.932415,1f68,1ee8,1fef,   1.150,   7.550,  -5.600,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15414,-14.369020,9.833565,0.165444,0.248166,0.954485,1f68,1ef5,1ff2,   1.150,   6.900,  -5.750,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15422,-15.047722,7.725143,0.129812,0.259623,0.956945,1f61,1f71,1fd9,   1.500,   0.700,  -4.500,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15428,-15.047722,7.725143,0.129812,0.259623,0.956945,1f61,1f71,1fd9,   1.500,   0.700,  -4.500,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15436,-21.020277,9.833564,0.159421,0.358698,0.919739,1f20,1fb1,1fd4,   4.750,  -2.500,  -4.250,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15443,-21.020277,9.833564,0.159421,0.358698,0.919739,1efe,1fa8,203e,   6.450,  -2.050,  -9.550,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15450,-21.143764,7.406912,0.120236,0.360709,0.924896,1f28,1fa8,206a,   4.350,  -2.050, -11.750,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15458,-21.143764,7.406912,0.120236,0.360709,0.924896,1f28,1fa8,206a,   4.350,  -2.050, -11.750,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15464,-21.143764,7.406912,0.120236,0.360709,0.924896,1f46,1f97,200e,   2.850,  -1.200,  -7.150,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15467,-21.143764,7.406912,0.120236,0.360709,0.924896,1f46,1f97,200e,   2.850,  -1.200,  -7.150,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15474,-21.143764,7.406912,0.120236,0.360709,0.924896,1f41,1f7a,2007,   3.100,   0.250,  -6.800,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15483,-18.971634,7.406912,0.121913,0.325100,0.937789,1f2d,1f67,2026,   4.100,   1.200,  -8.350,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15490,-21.233316,4.953258,0.080481,0.362167,0.928632,1ef2,1f58,2050,   7.050,   1.950, -10.450,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15497,-21.233316,4.953258,0.080481,0.362167,0.928632,1ef2,1f58,2050,   7.050,   1.950, -10.450,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15501,-21.233316,4.953258,0.080481,0.362167,0.928632,1ef2,1f58,2050,   7.050,   1.950, -10.450,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15506,-21.143764,7.406912,0.120236,0.360709,0.924896,1eca,1f44,2040,   9.050,   2.950,  -9.650,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15510,-18.971634,7.406912,0.121913,0.325100,0.937789,1ec6,1f30,2068,   9.250,   3.950, -11.650,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15514,-18.971634,7.406912,0.121913,0.325100,0.937789,1ec6,1f30,2068,   9.250,   3.950, -11.650,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15519,-18.971634,7.406912,0.121913,0.325100,0.937789,1ec6,1f30,2068,   9.250,   3.950, -11.650,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15524,-19.053480,4.953257,0.081613,0.326451,0.941684,1ef4,1f33,2040,   6.950,   3.800,  -9.650,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15529,-19.053480,4.953257,0.081613,0.326451,0.941684,1ef4,1f33,2040,   6.950,   3.800,  -9.650,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15534,-19.053480,4.953257,0.081613,0.326451,0.941684,1f1a,1f2e,2010,   5.050,   4.050,  -7.250,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15538,-19.053480,4.953257,0.081613,0.326451,0.941684,1f1a,1f2e,2010,   5.050,   4.050,  -7.250,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15543,-16.741404,7.406912,0.123451,0.288053,0.949624,1f33,1f3a,1fb7,   3.800,   3.450,  -2.800,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15548,-16.741404,7.406912,0.123451,0.288053,0.949624,1f33,1f3a,1fb7,   3.800,   3.450,  -2.800,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15552,-18.971634,7.406912,0.121913,0.325100,0.937789,1f2e,1f54,1fa7,   4.050,   2.150,  -2.000,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15557,-18.971634,7.406912,0.121913,0.325100,0.937789,1f2e,1f54,1fa7,   4.050,   2.150,  -2.000,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15565,-19.053480,4.953257,0.081613,0.326451,0.941684,1f3e,1f61,1fb8,   3.250,   1.500,  -2.850,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15570,-19.053480,4.953257,0.081613,0.326451,0.941684,1f3e,1f61,1fb8,   3.250,   1.500,  -2.850,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15580,-19.053480,4.953257,0.081613,0.326451,0.941684,1f3f,1f67,1f89,   3.200,   1.200,  -0.500,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15585,-16.741404,7.406912,0.123451,0.288053,0.949624,1f4e,1f7b,1f71,   2.450,   0.200,   0.700,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15588,-16.741404,7.406912,0.123451,0.288053,0.949624,1f4e,1f7b,1f71,   2.450,   0.200,   0.700,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15590,-16.741404,7.406912,0.123451,0.288053,0.949624,1f4e,1f7b,1f71,   2.450,   0.200,   0.700,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15593,-17.496693,5.167475,0.085900,0.300651,0.949858,1f55,1f9e,1f81,   2.100,  -1.550,  -0.100,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15596,-17.496693,5.167475,0.085900,0.300651,0.949858,1f55,1f9e,1f81,   2.100,  -1.550,  -0.100,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15607,-17.496693,5.167475,0.085900,0.300651,0.949858,1f71,1fe8,1f38,   0.700,  -5.250,   3.550,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15614,-17.496693,5.167475,0.085900,0.300651,0.949858,1f60,206d,1ef3,   1.550, -11.900,   7.000,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15623,-17.496693,5.167475,0.085900,0.300651,0.949858,1f72,215e,2069,   0.650, -23.950, -11.700,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15631,-17.496693,5.167475,0.085900,0.300651,0.949858,21b7,225e,2164, -28.400, -36.750, -24.250,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15639,-17.496693,5.167475,0.085900,0.300651,0.949858,21b7,225e,2164, -28.400, -36.750, -24.250,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15644,-17.496693,5.167475,0.085900,0.300651,0.949858,2293,240f,1f67, -39.400, -58.400,   1.200,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15649,-17.496693,5.167475,0.085900,0.300651,0.949858,2293,240f,1f67, -39.400, -58.400,   1.200,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15660,-19.854660,29.769558,0.466999,0.339635,0.816431,2590,2754,2749, -77.650,-100.250, -99.700,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15666,-19.854660,29.769558,0.466999,0.339635,0.816431,2590,2754,2749, -77.650,-100.250, -99.700,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15669,-19.854660,29.769558,0.466999,0.339635,0.816431,2590,2754,2749, -77.650,-100.250, -99.700,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15678,-19.854660,29.769558,0.466999,0.339635,0.816431,25f2,29ac,258e, -82.550,-130.250, -77.550,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15686,-19.854660,29.769558,0.466999,0.339635,0.816431,2701,2b96,26fe, -96.100,-154.750, -95.950,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15694,-38.555012,9.833564,0.133557,0.623266,0.770521,274d,2d14,297f, -99.900,-173.850,-128.000,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15700,-38.555012,9.833564,0.133557,0.623266,0.770521,274d,2d14,297f, -99.900,-173.850,-128.000,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15705,-54.531189,-11.034209,-0.111059,0.814431,0.569533,2712,2e9e,2c3e, -96.950,-193.550,-163.150,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15710,-54.531189,-11.034209,-0.111059,0.814431,0.569533,2712,2e9e,2c3e, -96.950,-193.550,-163.150,57.755669,-21.037510,-0.191526,-0.845781,0.497969,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15715,-54.531189,-11.034209,-0.111059,0.814431,0.569533,266d,3059,2d56, -88.700,-215.700,-177.150,-4.701639,-9.865808,-0.170765,0.081967,0.981897,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15719,-54.531189,-11.034209,-0.111059,0.814431,0.569533,266d,3059,2d56, -88.700,-215.700,-177.150,-4.701639,-9.865808,-0.170765,0.081967,0.981897,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15722,-54.531189,-11.034209,-0.111059,0.814431,0.569533,255f,326d,2cb8, -75.200,-242.300,-169.250,-4.360533,-6.842774,-0.118800,0.076032,0.990003,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15726,-54.531189,-11.034209,-0.111059,0.814431,0.569533,255f,326d,2cb8, -75.200,-242.300,-169.250,-4.360533,-6.842774,-0.118800,0.076032,0.990003,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15731,-54.531189,-11.034209,-0.111059,0.814431,0.569533,246f,34ee,297e, -63.200,-274.350,-127.950,-6.525101,-6.842774,-0.118373,0.113638,0.986445,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15736,-54.531189,-11.034209,-0.111059,0.814431,0.569533,246f,34ee,297e, -63.200,-274.350,-127.950,-6.525101,-6.842774,-0.118373,0.113638,0.986445,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15741,-54.531189,-11.034209,-0.111059,0.814431,0.569533,23f0,3779,28f1, -56.850,-306.900,-120.900,-8.624371,-9.090278,-0.156204,0.149956,0.976275,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15745,-54.531189,-11.034209,-0.111059,0.814431,0.569533,23f0,3779,28f1, -56.850,-306.900,-120.900,-8.624371,-9.090278,-0.156204,0.149956,0.976275,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15750,-54.531189,-11.034209,-0.111059,0.814431,0.569533,23f0,3779,28f1, -56.850,-306.900,-120.900,-6.489680,-9.090278,-0.156978,0.113024,0.981113,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15756,-54.531189,-11.034209,-0.111059,0.814431,0.569533,23e2,39c8,27d1, -56.150,-336.450,-106.500,-6.489680,-9.090278,-0.156978,0.113024,0.981113,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15760,-54.531189,-11.034209,-0.111059,0.814431,0.569533,23c9,3cc2,2a23, -54.900,-374.550,-136.200,-6.819360,-4.763642,-0.082458,0.118739,0.989496,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15764,-54.531189,-11.034209,-0.111059,0.814431,0.569533,23c9,3cc2,2a23, -54.900,-374.550,-136.200,-6.819360,-4.763642,-0.082458,0.118739,0.989496,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15769,-54.531189,-11.034209,-0.111059,0.814431,0.569533,23c9,3cc2,2a23, -54.900,-374.550,-136.200,-6.836897,-2.385944,-0.041335,0.119043,0.992028,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15777,-54.531189,-11.034209,-0.111059,0.814431,0.569533,2377,2682,2d2e, -50.800,-448.750,-175.150,-6.836897,-2.385944,-0.041335,0.119043,0.992028,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15782,-54.531189,-11.034209,-0.111059,0.814431,0.569533,240e,3816,2939, -58.350,-314.750,-124.500,-7.110723,-4.969741,-0.085963,0.123787,0.988578,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15787,-54.531189,-11.034209,-0.111059,0.814431,0.569533,240e,3816,2939, -58.350,-314.750,-124.500,-7.110723,-4.969741,-0.085963,0.123787,0.988578,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15792,-54.531189,-11.034209,-0.111059,0.814431,0.569533,21d4,3116,2f84, -29.850,-225.150,-205.050,-7.110723,-4.969741,-0.085963,0.123787,0.988578,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15797,-54.531189,-11.034209,-0.111059,0.814431,0.569533,21d4,3116,2f84, -29.850,-225.150,-205.050,-7.110723,-4.969741,-0.085963,0.123787,0.988578,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15802,-54.531189,-11.034209,-0.111059,0.814431,0.569533,1e15,2e23,3355,  18.100,-187.400,-253.900,-7.450521,-2.602562,-0.045024,0.129670,0.990534,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15810,-54.531189,-11.034209,-0.111059,0.814431,0.569533,1a93,2e43,2e8d,  63.000,-189.000,-192.700,-7.450521,-2.602562,-0.045024,0.129670,0.990534,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
15819,-54.531189,-11.034209,-0.111059,0.814431,0.569533,1a93,2e43,2e8d,  63.000,-189.000,-192.700,-7.450521,-2.602562,-0.045024,0.129670,0.990534,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
