
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
17915,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f93,1f4a,1f12,  -1.000,   2.650,   5.450,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6f,1f8d,1f8e,   0.800,  -0.700,  -0.750
17920,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f93,1f4a,1f12,  -1.000,   2.650,   5.450,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6f,1f8d,1f8e,   0.800,  -0.700,  -0.750
17925,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f9a,1f4c,1f11,  -1.350,   2.550,   5.500,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f89,1f8f,   1.050,  -0.500,  -0.800
17930,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f9a,1f4c,1f11,  -1.350,   2.550,   5.500,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f89,1f8f,   1.050,  -0.500,  -0.800
17935,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1fa7,1f4a,1f0c,  -2.000,   2.650,   5.750,-26.592182,-5.440332,-0.084780,0.447637,0.890187,1f75,1f93,1f9d,   0.500,  -1.000,  -1.500
17940,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f95,1f3f,1f0b,  -1.100,   3.200,   5.800,-26.592182,-5.440332,-0.084780,0.447637,0.890187,1f75,1f93,1f9d,   0.500,  -1.000,  -1.500
17944,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f95,1f3f,1f0b,  -1.100,   3.200,   5.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f74,1f93,1f8a,   0.550,  -1.000,  -0.550
17949,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f95,1f3f,1f0b,  -1.100,   3.200,   5.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f74,1f93,1f8a,   0.550,  -1.000,  -0.550
17955,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f9a,1f39,1f13,  -1.350,   3.500,   5.400,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f70,1f95,1f8b,   0.750,  -1.100,  -0.600
17959,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f9a,1f39,1f13,  -1.350,   3.500,   5.400,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f70,1f95,1f8b,   0.750,  -1.100,  -0.600
17967,-21.038826,-25.301378,-0.398889,0.359000,0.843804,1fa0,1f42,1f02,  -1.650,   3.050,   6.250,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f70,1f97,1f91,   0.750,  -1.200,  -0.900
17974,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1fa0,1f38,1f07,  -1.650,   3.550,   6.000,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6f,1f9c,1f8f,   0.800,  -1.450,  -0.800
17978,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1fa0,1f38,1f07,  -1.650,   3.550,   6.000,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6f,1f9c,1f8f,   0.800,  -1.450,  -0.800
17986,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1faa,1f3f,1f04,  -2.150,   3.200,   6.150,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f74,1f8f,1f8b,   0.550,  -0.800,  -0.600
17993,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f9f,1f3d,1f02,  -1.600,   3.300,   6.250,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6c,1f94,1f85,   0.950,  -1.050,  -0.300
17999,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f9f,1f3d,1f02,  -1.600,   3.300,   6.250,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6c,1f94,1f85,   0.950,  -1.050,  -0.300
18002,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f94,1f49,1f00,  -1.050,   2.700,   6.350,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6c,1f94,1f85,   0.950,  -1.050,  -0.300
18008,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f94,1f49,1f00,  -1.050,   2.700,   6.350,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f7e,1f8d,1f8d,   0.050,  -0.700,  -0.700
18016,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1fae,1f49,1eff,  -2.350,   2.700,   6.400,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f8b,1f8f,1f7f,  -0.600,  -0.800,   0.000
18023,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f9a,1f44,1f04,  -1.350,   2.950,   6.150,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f86,1f88,1f82,  -0.350,  -0.450,  -0.150
18029,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1fa2,1f45,1f00,  -1.750,   2.900,   6.350,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f86,1f88,1f82,  -0.350,  -0.450,  -0.150
18038,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1fa2,1f45,1f00,  -1.750,   2.900,   6.350,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f87,1f8b,1f80,  -0.400,  -0.600,  -0.050
18046,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1fa8,1f3e,1f11,  -2.050,   3.250,   5.500,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f7c,1f87,1f8c,   0.150,  -0.400,  -0.650
18052,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1fa1,1f40,1f03,  -1.700,   3.150,   6.200,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f6c,1f87,1f8d,   0.950,  -0.400,  -0.700
18059,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1fa1,1f45,1ef5,  -1.700,   2.900,   6.900,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f6c,1f87,1f8d,   0.950,  -0.400,  -0.700
18065,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1fa1,1f45,1ef5,  -1.700,   2.900,   6.900,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f69,1f83,1f97,   1.100,  -0.200,  -1.200
18071,-23.320606,-17.563713,-0.277113,0.395876,0.875494,1fab,1f44,1f09,  -2.200,   2.950,   5.900,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f69,1f83,1f97,   1.100,  -0.200,  -1.200
18077,-23.320606,-17.563713,-0.277113,0.395876,0.875494,1fab,1f44,1f09,  -2.200,   2.950,   5.900,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f5d,1f8a,1f8e,   1.700,  -0.550,  -0.750
18082,-23.320606,-17.563713,-0.277113,0.395876,0.875494,1f96,1f44,1f15,  -1.150,   2.950,   5.300,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f52,1f86,1fa7,   2.250,  -0.350,  -2.000
18088,-23.320606,-17.563713,-0.277113,0.395876,0.875494,1f96,1f44,1f15,  -1.150,   2.950,   5.300,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f52,1f86,1fa7,   2.250,  -0.350,  -2.000
18092,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f99,1f45,1f07,  -1.300,   2.900,   6.000,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f4f,1f87,1f9f,   2.400,  -0.400,  -1.600
18097,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f99,1f45,1f07,  -1.300,   2.900,   6.000,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f4f,1f87,1f9f,   2.400,  -0.400,  -1.600
18101,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f99,1f3d,1f07,  -1.300,   3.300,   6.000,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f4f,1f87,1f9f,   2.400,  -0.400,  -1.600
18106,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f99,1f3d,1f07,  -1.300,   3.300,   6.000,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f50,1f87,1f9d,   2.350,  -0.400,  -1.500
18110,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1fa2,1f43,1f16,  -1.750,   3.000,   5.250,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f50,1f87,1f9d,   2.350,  -0.400,  -1.500
18115,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1fa2,1f43,1f16,  -1.750,   3.000,   5.250,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f56,1f86,1fab,   2.050,  -0.350,  -2.200
18120,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1fa2,1f43,1f16,  -1.750,   3.000,   5.250,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f56,1f86,1fab,   2.050,  -0.350,  -2.200
18124,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f97,1f4a,1f17,  -1.200,   2.650,   5.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5c,1f7a,1fa3,   1.750,   0.250,  -1.800
18129,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f97,1f4a,1f17,  -1.200,   2.650,   5.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5c,1f7a,1fa3,   1.750,   0.250,  -1.800
18136,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1fa0,1f3e,1f25,  -1.650,   3.250,   4.500,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f5f,1f81,1fa1,   1.600,  -0.100,  -1.700
18141,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f9b,1f44,1f1c,  -1.400,   2.950,   4.950,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f5f,1f81,1fa1,   1.600,  -0.100,  -1.700
18145,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f9b,1f44,1f1c,  -1.400,   2.950,   4.950,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f86,1fa6,   1.550,  -0.350,  -1.950
18149,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f9b,1f44,1f1c,  -1.400,   2.950,   4.950,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f86,1fa6,   1.550,  -0.350,  -1.950
18154,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f9b,1f44,1f1c,  -1.400,   2.950,   4.950,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f62,1f85,1fa8,   1.450,  -0.300,  -2.050
18158,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f9b,1f44,1f1c,  -1.400,   2.950,   4.950,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f62,1f85,1fa8,   1.450,  -0.300,  -2.050
18168,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f8d,1f3e,1f21,  -0.700,   3.250,   4.700,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f68,1f82,1fa6,   1.150,  -0.150,  -1.950
18173,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f94,1f52,1f1a,  -1.050,   2.250,   5.050,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f68,1f82,1fa6,   1.150,  -0.150,  -1.950
18178,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f94,1f52,1f1a,  -1.050,   2.250,   5.050,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f62,1f82,1fab,   1.450,  -0.150,  -2.200
18183,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f94,1f52,1f1a,  -1.050,   2.250,   5.050,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f66,1f7d,1fa0,   1.250,   0.100,  -1.650
18190,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f9e,1f51,1f1b,  -1.550,   2.300,   5.000,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f66,1f7d,1fa0,   1.250,   0.100,  -1.650
18197,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f9e,1f51,1f1b,  -1.550,   2.300,   5.000,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f63,1f7a,1fa2,   1.400,   0.250,  -1.750
18205,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f97,1f57,1f28,  -1.200,   2.000,   4.350,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f5c,1f79,1fa8,   1.750,   0.300,  -2.050
18211,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1fa1,1f4e,1f1c,  -1.700,   2.450,   4.950,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f63,1f72,1fa9,   1.400,   0.650,  -2.100
18220,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f8d,1f54,1f20,  -0.700,   2.150,   4.750,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f63,1f72,1fa9,   1.400,   0.650,  -2.100
18226,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f8d,1f54,1f20,  -0.700,   2.150,   4.750,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f5e,1f76,1fa6,   1.650,   0.450,  -1.950
18229,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f8d,1f54,1f20,  -0.700,   2.150,   4.750,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f5e,1f76,1fa6,   1.650,   0.450,  -1.950
18237,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f97,1f58,1f21,  -1.200,   1.950,   4.700,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f57,1f76,1fa9,   2.000,   0.450,  -2.100
18240,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f97,1f58,1f21,  -1.200,   1.950,   4.700,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f57,1f76,1fa9,   2.000,   0.450,  -2.100
18245,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f9a,1f4f,1f24,  -1.350,   2.400,   4.550,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f5e,1f79,1faa,   1.650,   0.300,  -2.150
18249,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f9a,1f4f,1f24,  -1.350,   2.400,   4.550,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f5e,1f79,1faa,   1.650,   0.300,  -2.150
18256,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f99,1f53,1f1e,  -1.300,   2.200,   4.850,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f57,1f74,1fa8,   2.000,   0.550,  -2.050
18259,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f99,1f53,1f1e,  -1.300,   2.200,   4.850,-31.932047,-2.862406,-0.042381,0.528913,0.847617,1f57,1f74,1fa8,   2.000,   0.550,  -2.050
18266,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1fa3,1f52,1f21,  -1.800,   2.250,   4.700,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5b,1f78,1faa,   1.800,   0.350,  -2.150
18269,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1fa3,1f52,1f21,  -1.800,   2.250,   4.700,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5b,1f78,1faa,   1.800,   0.350,  -2.150
18276,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f88,1f54,1f2e,  -0.450,   2.150,   4.050,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f59,1f7e,1fad,   1.900,   0.050,  -2.300
18280,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f88,1f54,1f2e,  -0.450,   2.150,   4.050,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f59,1f7e,1fad,   1.900,   0.050,  -2.300
18286,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f96,1f59,1f25,  -1.150,   1.900,   4.500,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f58,1f7d,1fa9,   1.950,   0.100,  -2.100
18289,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f96,1f59,1f25,  -1.150,   1.900,   4.500,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f58,1f7d,1fa9,   1.950,   0.100,  -2.100
18296,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f96,1f4f,1f2b,  -1.150,   2.400,   4.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5a,1f7e,1faf,   1.850,   0.050,  -2.400
18299,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f96,1f4f,1f2b,  -1.150,   2.400,   4.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5a,1f7e,1faf,   1.850,   0.050,  -2.400
18308,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f8c,1f48,1f1f,  -0.650,   2.750,   4.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f56,1f7e,1fa5,   2.050,   0.050,  -1.900
18320,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f8f,1f51,1f1d,  -0.800,   2.300,   4.900,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f56,1f7e,1fa5,   2.050,   0.050,  -1.900
18323,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f88,1f56,1f2b,  -0.450,   2.050,   4.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f56,1f7e,1fa5,   2.050,   0.050,  -1.900
18326,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f88,1f56,1f2b,  -0.450,   2.050,   4.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5b,1f73,1fa0,   1.800,   0.600,  -1.650
18330,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f88,1f56,1f2b,  -0.450,   2.050,   4.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f58,1f7d,1fa8,   1.950,   0.100,  -2.050
18339,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f92,1f50,1f1f,  -0.950,   2.350,   4.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f58,1f7d,1fa8,   1.950,   0.100,  -2.050
18343,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f92,1f50,1f1f,  -0.950,   2.350,   4.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f64,1f89,1fa5,   1.350,  -0.500,  -1.900
18346,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f8c,1f52,1f22,  -0.650,   2.250,   4.650,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f64,1f89,1fa5,   1.350,  -0.500,  -1.900
18350,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f8c,1f52,1f22,  -0.650,   2.250,   4.650,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f64,1f89,1fa5,   1.350,  -0.500,  -1.900
18355,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f8e,1f56,1f1d,  -0.750,   2.050,   4.900,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f62,1f90,1fa7,   1.450,  -0.850,  -2.000
18359,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f8e,1f56,1f1d,  -0.750,   2.050,   4.900,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f62,1f90,1fa7,   1.450,  -0.850,  -2.000
18365,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f8c,1f54,1f1b,  -0.650,   2.150,   5.000,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f9c,1fa9,   1.050,  -1.450,  -2.100
18369,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f8c,1f54,1f1b,  -0.650,   2.150,   5.000,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f6a,1f9c,1fa9,   1.050,  -1.450,  -2.100
18375,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f97,1f55,1f18,  -1.200,   2.100,   5.150,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f61,1fa1,1fa3,   1.500,  -1.700,  -1.800
18378,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f97,1f55,1f18,  -1.200,   2.100,   5.150,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f61,1fa1,1fa3,   1.500,  -1.700,  -1.800
18387,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f8f,1f59,1f16,  -0.800,   1.900,   5.250,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f62,1fa8,1faa,   1.450,  -2.050,  -2.150
18392,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f8f,1f59,1f16,  -0.800,   1.900,   5.250,-30.693922,-2.726311,-0.040902,0.510452,0.858933,1f62,1fa8,1faa,   1.450,  -2.050,  -2.150
18396,-23.853292,-20.715704,-0.323517,0.404396,0.855453,1f87,1f52,1f1f,  -0.400,   2.250,   4.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f66,1fa4,1fb2,   1.250,  -1.850,  -2.550
18399,-23.853292,-20.715704,-0.323517,0.404396,0.855453,1f87,1f52,1f1f,  -0.400,   2.250,   4.800,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f66,1fa4,1fb2,   1.250,  -1.850,  -2.550
18406,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f97,1f49,1f1e,  -1.200,   2.700,   4.850,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f95,1fa0,   1.550,  -1.100,  -1.650
18410,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f97,1f49,1f1e,  -1.200,   2.700,   4.850,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f95,1fa0,   1.550,  -1.100,  -1.650
18416,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f91,1f4f,1f1c,  -0.900,   2.400,   4.950,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f95,1fa0,   1.550,  -1.100,  -1.650
18486,-23.035616,-19.887041,-0.313043,0.391303,0.865382,1f8b,1f40,1f17,  -0.600,   3.150,   5.200,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f63,1f77,1fa8,   1.400,   0.400,  -2.050
18490,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f8e,1f41,1f1e,  -0.750,   3.100,   4.850,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f56,1f72,1fa9,   2.050,   0.650,  -2.100
18497,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f8e,1f41,1f1e,  -0.750,   3.100,   4.850,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f55,1f7b,1fa3,   2.100,   0.200,  -1.800
18500,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f8e,1f41,1f1e,  -0.750,   3.100,   4.850,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f55,1f7b,1fa3,   2.100,   0.200,  -1.800
18509,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f8e,1f41,1f1e,  -0.750,   3.100,   4.850,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f56,1f7b,1fa3,   2.050,   0.200,  -1.800
18512,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f8d,1f40,1f2a,  -0.700,   3.150,   4.250,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f56,1f7b,1fa3,   2.050,   0.200,  -1.800
18516,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f8c,1f3c,1f1c,  -0.650,   3.350,   4.950,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f56,1f7e,1fa9,   2.050,   0.050,  -2.100
18519,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f8c,1f3c,1f1c,  -0.650,   3.350,   4.950,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f56,1f7e,1fa9,   2.050,   0.050,  -2.100
18528,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f8c,1f3c,1f1c,  -0.650,   3.350,   4.950,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f58,1f7a,1f99,   1.950,   0.250,  -1.300
18531,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f8b,1f37,1f20,  -0.600,   3.600,   4.750,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f58,1f7a,1f99,   1.950,   0.250,  -1.300
18536,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f95,1f41,1f1d,  -1.100,   3.100,   4.900,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f55,1f7f,1fa4,   2.100,   0.000,  -1.850
18539,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1f95,1f41,1f1d,  -1.100,   3.100,   4.900,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f55,1f7f,1fa4,   2.100,   0.000,  -1.850
18546,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f8d,1f37,1f24,  -0.700,   3.600,   4.550,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f53,1f77,1fa7,   2.200,   0.400,  -2.000
18549,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f8d,1f37,1f24,  -0.700,   3.600,   4.550,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f53,1f77,1fa7,   2.200,   0.400,  -2.000
18556,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f90,1f34,1f15,  -0.850,   3.750,   5.300,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f53,1f77,1fa7,   2.200,   0.400,  -2.000
18561,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1f90,1f34,1f15,  -0.850,   3.750,   5.300,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f55,1f7c,1fa6,   2.100,   0.150,  -1.950
18567,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f8e,1f38,1f22,  -0.750,   3.550,   4.650,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f74,1faa,   1.550,   0.550,  -2.150
18570,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f8e,1f38,1f22,  -0.750,   3.550,   4.650,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f74,1faa,   1.550,   0.550,  -2.150
18577,-24.170248,-18.309849,-0.286615,0.409449,0.866143,1f8e,1f32,1f23,  -0.750,   3.850,   4.600,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f60,1f74,1faa,   1.550,   0.550,  -2.150
18582,-24.170248,-18.309849,-0.286615,0.409449,0.866143,1f8e,1f32,1f23,  -0.750,   3.850,   4.600,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5c,1f6e,1fa0,   1.750,   0.850,  -1.650
18587,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f98,1f31,1f25,  -1.250,   3.900,   4.500,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f59,1f70,1fac,   1.900,   0.750,  -2.250
18590,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f98,1f31,1f25,  -1.250,   3.900,   4.500,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f59,1f70,1fac,   1.900,   0.750,  -2.250
18597,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f99,1f2e,1f16,  -1.300,   4.050,   5.250,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5b,1f68,1f9f,   1.800,   1.150,  -1.600
18600,-21.699966,-20.715706,-0.328663,0.369746,0.869062,1f99,1f2e,1f16,  -1.300,   4.050,   5.250,-30.608929,-5.440332,-0.081599,0.509176,0.856786,1f5b,1f68,1f9f,   1.800,   1.150,  -1.600
