
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
16522,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1f60,1f4b,1f24,   1.550,   2.600,   4.550,-9.059399,-41.633541,-0.656076,0.157458,0.738086,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16530,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1f60,1f4b,1f24,   1.550,   2.600,   4.550,-9.059399,-41.633541,-0.656076,0.157458,0.738086,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16539,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1f56,1f3a,1f37,   2.050,   3.450,   3.600,-10.937070,-40.100910,-0.632436,0.189731,0.751017,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16545,-28.383802,2.382131,0.036567,0.475376,0.879023,1f4a,1f28,1f44,   2.650,   4.350,   2.950,-10.937070,-40.100910,-0.632436,0.189731,0.751017,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16552,-28.383802,2.382131,0.036567,0.475376,0.879023,1f4a,1f28,1f44,   2.650,   4.350,   2.950,-10.937070,-40.100910,-0.632436,0.189731,0.751017,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16559,-30.422567,2.589002,0.038952,0.506373,0.861434,1f57,1f1f,1f53,   2.000,   4.800,   2.200,-8.816112,-43.363422,-0.678511,0.153264,0.718424,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16567,-29.537621,2.706513,0.041083,0.492995,0.869062,1f5c,1f29,1f5e,   1.750,   4.300,   1.650,-8.816112,-43.363422,-0.678511,0.153264,0.718424,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16575,-31.964159,0.000000,0.000000,0.529389,0.848379,1f65,1f25,1f53,   1.300,   4.500,   2.200,-8.816112,-43.363422,-0.678511,0.153264,0.718424,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16584,-31.964159,0.000000,0.000000,0.529389,0.848379,1f65,1f25,1f53,   1.300,   4.500,   2.200,-8.816112,-43.363422,-0.678511,0.153264,0.718424,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16593,-31.964159,0.000000,0.000000,0.529389,0.848379,1f98,1f40,1f50,  -1.250,   3.150,   2.350,-8.816112,-43.363422,-0.678511,0.153264,0.718424,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16602,-31.964159,0.000000,0.000000,0.529389,0.848379,1f98,1f40,1f50,  -1.250,   3.150,   2.350,-8.816112,-43.363422,-0.678511,0.153264,0.718424,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16610,-31.964159,0.000000,0.000000,0.529389,0.848379,1f9a,1f4e,1f4b,  -1.350,   2.450,   2.600,-8.816112,-43.363422,-0.678511,0.153264,0.718424,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16618,-31.964159,0.000000,0.000000,0.529389,0.848379,1fbc,1f5b,1f2f,  -3.050,   1.800,   4.000,-5.003173,-43.152390,-0.681335,0.087211,0.726758,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16623,-31.964159,0.000000,0.000000,0.529389,0.848379,1fbc,1f5b,1f2f,  -3.050,   1.800,   4.000,-5.003173,-43.152390,-0.681335,0.087211,0.726758,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16628,-31.964159,0.000000,0.000000,0.529389,0.848379,1fbd,1f64,1f21,  -3.100,   1.350,   4.700,-5.003173,-43.152390,-0.681335,0.087211,0.726758,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16633,-31.964159,0.000000,0.000000,0.529389,0.848379,1fbd,1f64,1f21,  -3.100,   1.350,   4.700,-5.003173,-43.152390,-0.681335,0.087211,0.726758,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16638,-29.947805,-22.587311,-0.332807,0.499211,0.800017,1fce,1f63,1f09,  -3.950,   1.400,   5.900,-5.003173,-43.152390,-0.681335,0.087211,0.726758,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16642,-29.947805,-22.587311,-0.332807,0.499211,0.800017,1fce,1f63,1f09,  -3.950,   1.400,   5.900,-5.003173,-43.152390,-0.681335,0.087211,0.726758,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16645,-28.920794,-21.612999,-0.322400,0.483600,0.813750,1fcc,1f65,1f04,  -3.850,   1.300,   6.150,-5.003173,-43.152390,-0.681335,0.087211,0.726758,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16650,-28.920794,-21.612999,-0.322400,0.483600,0.813750,1fcc,1f65,1f04,  -3.850,   1.300,   6.150,-5.003173,-43.152390,-0.681335,0.087211,0.726758,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16662,-28.920794,-21.612999,-0.322400,0.483600,0.813750,1fbb,1f62,1efc,  -3.000,   1.450,   6.550,-9.059399,-41.633541,-0.656076,0.157458,0.738086,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16667,-28.920794,-21.612999,-0.322400,0.483600,0.813750,1fbb,1f62,1efc,  -3.000,   1.450,   6.550,-9.059399,-41.633541,-0.656076,0.157458,0.738086,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16671,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fc0,1f66,1efb,  -3.250,   1.250,   6.600,-9.307305,-39.805576,-0.631756,0.161730,0.758108,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16676,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fc0,1f66,1efb,  -3.250,   1.250,   6.600,-9.307305,-39.805576,-0.631756,0.161730,0.758108,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16681,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fb1,1f62,1efd,  -2.500,   1.450,   6.500,-11.886882,-37.874981,-0.600775,0.205980,0.772426,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16684,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fb1,1f62,1efd,  -2.500,   1.450,   6.500,-11.886882,-37.874981,-0.600775,0.205980,0.772426,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16688,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1fb1,1f62,1efd,  -2.500,   1.450,   6.500,-13.384265,-38.290165,-0.602814,0.231481,0.763565,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16694,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f97,1f4d,1efc,  -1.200,   2.500,   6.550,-13.384265,-38.290165,-0.602814,0.231481,0.763565,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16698,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f85,1f45,1f0d,  -0.300,   2.900,   5.700,-13.384265,-38.290165,-0.602814,0.231481,0.763565,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16703,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f85,1f45,1f0d,  -0.300,   2.900,   5.700,-13.384265,-38.290165,-0.602814,0.231481,0.763565,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16708,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f69,1f36,1f1d,   1.100,   3.650,   4.900,-15.893538,-36.384350,-0.570522,0.273851,0.774280,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16713,-27.353128,-17.563713,-0.268026,0.459473,0.846786,1f69,1f36,1f1d,   1.100,   3.650,   4.900,-15.893538,-36.384350,-0.570522,0.273851,0.774280,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16718,-26.508583,2.382131,0.037194,0.446332,0.894094,1f67,1f40,1f36,   1.200,   3.150,   3.650,-19.545279,-33.690067,-0.522737,0.334552,0.784105,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16724,-26.508583,2.382131,0.037194,0.446332,0.894094,1f67,1f40,1f36,   1.200,   3.150,   3.650,-19.545279,-33.690067,-0.522737,0.334552,0.784105,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16729,-28.386940,5.167474,0.079237,0.475424,0.876181,1f51,1f48,1f4b,   2.300,   2.750,   2.600,-22.830502,-37.874985,-0.565843,0.388006,0.727512,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16736,-29.537621,2.706513,0.041083,0.492995,0.869062,1f4e,1f59,1f72,   2.450,   1.900,   0.650,-22.830502,-37.874985,-0.565843,0.388006,0.727512,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16746,-30.346281,5.167474,0.077727,0.505225,0.859480,1f4c,1f64,1f92,   2.550,   1.350,  -0.950,-22.830502,-37.874985,-0.565843,0.388006,0.727512,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16753,-31.544096,2.706513,0.040243,0.523155,0.851287,1f1b,1f67,1fad,   5.000,   1.200,  -2.300,-22.830502,-37.874985,-0.565843,0.388006,0.727512,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16762,-34.058689,0.000000,0.000000,0.560042,0.828464,1f14,1f67,1fb1,   5.350,   1.200,  -2.500,-22.830502,-37.874985,-0.565843,0.388006,0.727512,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16770,-34.058689,0.000000,0.000000,0.560042,0.828464,1f14,1f67,1fb1,   5.350,   1.200,  -2.500,-22.830502,-37.874985,-0.565843,0.388006,0.727512,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16779,-35.394375,-3.133064,-0.044554,0.579201,0.813966,1f26,1f77,1fbb,   4.450,   0.400,  -3.000,-13.811197,-39.805573,-0.621675,0.238723,0.746010,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16787,-35.075562,-9.325345,-0.132613,0.574656,0.807579,1f34,1f79,1fa0,   3.750,   0.300,  -1.650,-13.811197,-39.805573,-0.621675,0.238723,0.746010,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16796,-35.075562,-9.325345,-0.132613,0.574656,0.807579,1f5f,1f7b,1f7d,   1.600,   0.200,   0.100,-13.811197,-39.805573,-0.621675,0.238723,0.746010,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16803,-35.075562,-9.325345,-0.132613,0.574656,0.807579,1f5f,1f7b,1f7d,   1.600,   0.200,   0.100,-13.811197,-39.805573,-0.621675,0.238723,0.746010,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16812,-35.075562,-9.325345,-0.132613,0.574656,0.807579,1f79,1f89,1f6c,   0.300,  -0.500,   0.950,-20.751154,-37.874985,-0.574113,0.354310,0.738145,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16819,-34.850143,-22.020597,-0.307694,0.571432,0.760782,1f88,1f8b,1f59,  -0.450,  -0.600,   1.900,-20.751154,-37.874985,-0.574113,0.354310,0.738145,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16824,-33.097263,-23.648357,-0.336038,0.546062,0.767395,1f9f,1f9c,1f40,  -1.600,  -1.450,   3.150,-20.751154,-37.874985,-0.574113,0.354310,0.738145,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16829,-33.097263,-23.648357,-0.336038,0.546062,0.767395,1f9f,1f9c,1f40,  -1.600,  -1.450,   3.150,-20.751154,-37.874985,-0.574113,0.354310,0.738145,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16833,-33.097263,-23.648357,-0.336038,0.546062,0.767395,1f9f,1f9c,1f40,  -1.600,  -1.450,   3.150,-26.181574,-39.805576,-0.574502,0.441217,0.689402,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16844,-31.034628,-23.648357,-0.343704,0.515556,0.784901,1fa8,1f9e,1f20,  -2.050,  -1.550,   4.750,-26.181574,-39.805576,-0.574502,0.441217,0.689402,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16848,-31.970243,-22.587309,-0.325833,0.529479,0.783253,1fbb,1fa0,1f24,  -3.000,  -1.650,   4.550,-26.181574,-39.805576,-0.574502,0.441217,0.689402,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16850,-31.970243,-22.587309,-0.325833,0.529479,0.783253,1fbb,1fa0,1f24,  -3.000,  -1.650,   4.550,-26.181574,-39.805576,-0.574502,0.441217,0.689402,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16854,-31.970243,-22.587309,-0.325833,0.529479,0.783253,1fbb,1fa0,1f24,  -3.000,  -1.650,   4.550,-26.181574,-39.805576,-0.574502,0.441217,0.689402,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16860,-30.902426,-21.613001,-0.316048,0.513578,0.797717,1fbc,1f9c,1f0c,  -3.050,  -1.450,   5.750,-26.181574,-39.805576,-0.574502,0.441217,0.689402,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16865,-30.902426,-21.613001,-0.316048,0.513578,0.797717,1fbc,1f9c,1f0c,  -3.050,  -1.450,   5.750,-26.181574,-39.805576,-0.574502,0.441217,0.689402,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16870,-30.260649,-18.309849,-0.271349,0.503935,0.820012,1fb6,1f90,1f03,  -2.750,  -0.850,   6.200,-26.181574,-39.805576,-0.574502,0.441217,0.689402,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16875,-29.567009,-15.179210,-0.227742,0.493441,0.839434,1fb4,1f80,1ee9,  -2.650,  -0.050,   7.500,-26.181574,-39.805576,-0.574502,0.441217,0.689402,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16880,-29.567009,-15.179210,-0.227742,0.493441,0.839434,1fb4,1f80,1ee9,  -2.650,  -0.050,   7.500,-26.181574,-39.805576,-0.574502,0.441217,0.689402,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16884,-29.567009,-15.179210,-0.227742,0.493441,0.839434,1fb4,1f6d,1ef0,  -2.650,   0.900,   7.150,-22.738634,-22.833654,-0.357896,0.386528,0.850004,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16889,-29.567009,-15.179210,-0.227742,0.493441,0.839434,1fb4,1f6d,1ef0,  -2.650,   0.900,   7.150,-22.738634,-22.833654,-0.357896,0.386528,0.850004,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16893,-29.567009,-15.179210,-0.227742,0.493441,0.839434,1fb4,1f6d,1ef0,  -2.650,   0.900,   7.150,-21.855816,-21.801413,-0.344696,0.372272,0.861741,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16899,-29.567009,-15.179210,-0.227742,0.493441,0.839434,1fa3,1f50,1eeb,  -1.800,   2.350,   7.400,-21.855816,-21.801413,-0.344696,0.372272,0.861741,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16904,-29.567009,-15.179210,-0.227742,0.493441,0.839434,1f9f,1f41,1ef8,  -1.600,   3.100,   6.750,-21.855816,-21.801413,-0.344696,0.372272,0.861741,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16909,-29.567009,-15.179210,-0.227742,0.493441,0.839434,1f9f,1f41,1ef8,  -1.600,   3.100,   6.750,-21.855816,-21.801413,-0.344696,0.372272,0.861741,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16912,-29.567009,-15.179210,-0.227742,0.493441,0.839434,1f9f,1f41,1ef8,  -1.600,   3.100,   6.750,-30.167358,-27.758539,-0.402666,0.502527,0.765066,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16920,-29.567009,-15.179210,-0.227742,0.493441,0.839434,1f95,1f2e,1f0e,  -1.100,   4.050,   5.650,-30.167358,-27.758539,-0.402666,0.502527,0.765066,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16929,-28.404524,0.000000,0.000000,0.475694,0.879611,1f7a,1f1b,1f19,   0.250,   5.000,   5.100,-30.693922,-25.346174,-0.368114,0.510452,0.777130,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16936,-28.383802,2.382131,0.036567,0.475376,0.879023,1f75,1f10,1f27,   0.500,   5.550,   4.400,-30.693922,-25.346174,-0.368114,0.510452,0.777130,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16944,-28.383802,2.382131,0.036567,0.475376,0.879023,1f75,1f10,1f27,   0.500,   5.550,   4.400,-30.693922,-25.346174,-0.368114,0.510452,0.777130,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16952,-29.537621,2.706513,0.041083,0.492995,0.869062,1f6b,1f10,1f48,   1.000,   5.550,   2.750,-25.710564,-24.227745,-0.369737,0.433825,0.821639,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16962,-29.537621,2.706513,0.041083,0.492995,0.869062,1f6b,1f10,1f48,   1.000,   5.550,   2.750,-25.710564,-24.227745,-0.369737,0.433825,0.821639,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16965,-31.964159,0.000000,0.000000,0.529389,0.848379,1f74,1f15,1f52,   0.550,   5.300,   2.250,-23.235060,-26.565052,-0.410942,0.394504,0.821884,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16968,-31.964159,0.000000,0.000000,0.529389,0.848379,1f74,1f15,1f52,   0.550,   5.300,   2.250,-23.235060,-26.565052,-0.410942,0.394504,0.821884,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16976,-35.273792,-6.247501,-0.088844,0.577484,0.811553,1f85,1f1f,1f53,  -0.300,   4.800,   2.200,-29.636940,-20.224857,-0.300479,0.494502,0.815585,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16984,-35.273792,-6.247501,-0.088844,0.577484,0.811553,1f91,1f25,1f50,  -0.900,   4.500,   2.350,-29.636940,-20.224857,-0.300479,0.494502,0.815585,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16991,-35.273792,-6.247501,-0.088844,0.577484,0.811553,1f91,1f25,1f50,  -0.900,   4.500,   2.350,-29.636940,-20.224857,-0.300479,0.494502,0.815585,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
16999,-35.273792,-6.247501,-0.088844,0.577484,0.811553,1fb5,1f2c,1f33,  -2.700,   4.150,   3.800,-28.215332,-27.758539,-0.410405,0.472787,0.779770,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17006,-35.273792,-6.247501,-0.088844,0.577484,0.811553,1fbc,1f2f,1f26,  -3.050,   4.000,   4.450,-28.215332,-27.758539,-0.410405,0.472787,0.779770,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17014,-33.097263,-23.648357,-0.336038,0.546062,0.767395,1fd9,1f2f,1f04,  -4.500,   4.000,   6.150,-28.215332,-27.758539,-0.410405,0.472787,0.779770,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17020,-33.097263,-23.648357,-0.336038,0.546062,0.767395,1fd9,1f2f,1f04,  -4.500,   4.000,   6.150,-28.215332,-27.758539,-0.410405,0.472787,0.779770,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17025,-29.947805,-22.587311,-0.332807,0.499211,0.800017,1fed,1f33,1eef,  -5.500,   3.800,   7.200,-38.833527,-26.565052,-0.348366,0.627060,0.696733,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17029,-29.947805,-22.587311,-0.332807,0.499211,0.800017,1fed,1f33,1eef,  -5.500,   3.800,   7.200,-38.833527,-26.565052,-0.348366,0.627060,0.696733,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17035,-28.920794,-21.612999,-0.322400,0.483600,0.813750,1fef,1f3b,1ee5,  -5.600,   3.400,   7.700,-41.259159,-23.962492,-0.305308,0.659466,0.686944,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17040,-28.920794,-21.612999,-0.322400,0.483600,0.813750,1fef,1f3b,1ee5,  -5.600,   3.400,   7.700,-41.259159,-23.962492,-0.305308,0.659466,0.686944,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17044,-28.920794,-21.612999,-0.322400,0.483600,0.813750,1fef,1f3b,1ee5,  -5.600,   3.400,   7.700,-42.499054,-17.354023,-0.219915,0.675578,0.703727,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17049,-28.304796,-18.309851,-0.276594,0.474162,0.835862,1feb,1f3c,1ecf,  -5.400,   3.350,   8.800,-42.499054,-17.354023,-0.219915,0.675578,0.703727,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17054,-28.304796,-18.309851,-0.276594,0.474162,0.835862,1feb,1f3c,1ecf,  -5.400,   3.350,   8.800,-38.277504,-9.462322,-0.129056,0.619471,0.774339,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17058,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1fe3,1f36,1ec3,  -5.000,   3.650,   9.400,-38.488461,-6.340192,-0.086438,0.622357,0.777946,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17063,-26.714638,-14.574215,-0.224774,0.449547,0.864514,1fe3,1f36,1ec3,  -5.000,   3.650,   9.400,-38.488461,-6.340192,-0.086438,0.622357,0.777946,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17068,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1fc9,1f2f,1ec9,  -3.700,   4.000,   9.100,-35.732250,-15.524110,-0.217261,0.583998,0.782140,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17073,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1fc9,1f2f,1ec9,  -3.700,   4.000,   9.100,-35.732250,-15.524110,-0.217261,0.583998,0.782140,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17077,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1fc9,1f2f,1ec9,  -3.700,   4.000,   9.100,-32.424332,-14.743561,-0.214818,0.536185,0.816308,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17082,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1fc9,1f2f,1ec9,  -3.700,   4.000,   9.100,-32.424332,-14.743561,-0.214818,0.536185,0.816308,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17091,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1fb7,1f29,1edd,  -2.800,   4.300,   8.100,-32.424332,-14.743561,-0.214818,0.536185,0.816308,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17096,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1fb1,1f23,1ee3,  -2.500,   4.600,   7.800,-30.086693,-21.801411,-0.321352,0.501310,0.803381,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17100,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1fb1,1f23,1ee3,  -2.500,   4.600,   7.800,-30.086693,-21.801411,-0.321352,0.501310,0.803381,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17105,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1fb1,1f23,1ee3,  -2.500,   4.600,   7.800,-27.123125,-22.833656,-0.345382,0.455904,0.820282,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17110,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1f94,1f1f,1f07,  -1.050,   4.800,   6.000,-25.366106,-20.224857,-0.312375,0.428401,0.847876,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17114,-26.216978,-9.447456,-0.147257,0.441772,0.884959,1f94,1f1f,1f07,  -1.050,   4.800,   6.000,-25.366106,-20.224857,-0.312375,0.428401,0.847876,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17129,-26.508583,2.382131,0.037194,0.446332,0.894094,1f7d,1f19,1f21,   0.100,   5.100,   4.700,-30.815359,-21.250505,-0.311277,0.512273,0.800427,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17141,-26.508583,2.382131,0.037194,0.446332,0.894094,1f7d,1f19,1f21,   0.100,   5.100,   4.700,-30.815359,-21.250505,-0.311277,0.512273,0.800427,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17143,-26.508583,2.382131,0.037194,0.446332,0.894094,1f7d,1f19,1f21,   0.100,   5.100,   4.700,-30.815359,-21.250505,-0.311277,0.512273,0.800427,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17147,-26.508583,2.382131,0.037194,0.446332,0.894094,1f7d,1f19,1f21,   0.100,   5.100,   4.700,-38.495609,-21.250505,-0.283671,0.622455,0.729439,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17151,-26.508583,2.382131,0.037194,0.446332,0.894094,1f7d,1f19,1f21,   0.100,   5.100,   4.700,-38.495609,-21.250505,-0.283671,0.622455,0.729439,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17154,-28.404524,0.000000,0.000000,0.475694,0.879611,1f71,1f1a,1f3e,   0.700,   5.050,   3.250,-38.495609,-21.250505,-0.283671,0.622455,0.729439,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17159,-28.383802,2.382131,0.036567,0.475376,0.879023,1f5d,1f19,1f33,   1.700,   5.100,   3.800,-38.495609,-21.250505,-0.283671,0.622455,0.729439,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17162,-28.383802,2.382131,0.036567,0.475376,0.879023,1f5d,1f19,1f33,   1.700,   5.100,   3.800,-38.495609,-21.250505,-0.283671,0.622455,0.729439,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17171,-28.383802,2.382131,0.036567,0.475376,0.879023,1f5d,1f19,1f33,   1.700,   5.100,   3.800,-38.495609,-21.250505,-0.283671,0.622455,0.729439,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17176,-26.508583,2.382131,0.037194,0.446332,0.894094,1f67,1f1c,1f2e,   1.200,   4.950,   4.050,-38.495609,-21.250505,-0.283671,0.622455,0.729439,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17179,-26.528372,0.000000,0.000000,0.446641,0.894713,1f59,1f20,1f39,   1.900,   4.750,   3.500,-37.628494,-17.525568,-0.238492,0.610539,0.755224,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17182,-26.528372,0.000000,0.000000,0.446641,0.894713,1f59,1f20,1f39,   1.900,   4.750,   3.500,-37.628494,-17.525568,-0.238492,0.610539,0.755224,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17190,-27.452440,2.481265,0.038418,0.461012,0.886562,1f5a,1f1c,1f34,   1.850,   4.950,   3.750,-37.628494,-17.525568,-0.238492,0.610539,0.755224,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17195,-27.452440,2.481265,0.038418,0.461012,0.886562,1f5a,1f1c,1f34,   1.850,   4.950,   3.750,-34.833939,-21.250507,-0.297500,0.571200,0.765000,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17200,-29.537621,2.706513,0.041083,0.492995,0.869062,1f5f,1f21,1f49,   1.600,   4.700,   2.700,-34.833939,-21.250507,-0.297500,0.571200,0.765000,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17203,-29.537621,2.706513,0.041083,0.492995,0.869062,1f5f,1f21,1f49,   1.600,   4.700,   2.700,-36.705158,-19.440035,-0.266829,0.597697,0.756016,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17211,-31.964159,0.000000,0.000000,0.529389,0.848379,1f74,1f1c,1f4a,   0.550,   4.950,   2.650,-36.705158,-19.440035,-0.266829,0.597697,0.756016,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
17214,-31.964159,0.000000,0.000000,0.529389,0.848379,1f74,1f1c,1f4a,   0.550,   4.950,   2.650,-33.574383,-20.224859,-0.288031,0.553019,0.781798,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
